type,date-time,steam,liquid,enthalpy,WHPabs
R,2000-03-13 00:00:00,0.00,64.14,269.04,2.42
R,2000-03-20 00:00:00,0.00,64.14,278.19,2.67
R,2000-03-27 00:00:00,0.00,64.14,279.16,2.70
R,2000-04-03 00:00:00,0.00,128.17,271.40,2.49
R,2000-04-10 00:00:00,0.00,128.17,276.47,2.62
R,2000-04-17 00:00:00,0.00,128.17,265.27,2.33
R,2000-04-24 00:00:00,0.00,128.17,268.51,2.41
R,2000-05-01 00:00:00,0.00,111.66,273.71,2.55
R,2000-05-08 00:00:00,0.00,111.66,272.94,2.53
R,2000-05-15 00:00:00,0.00,111.66,274.72,2.58
R,2000-05-22 00:00:00,0.00,111.66,269.83,2.44
R,2000-05-29 00:00:00,0.00,115.55,271.40,2.49
R,2000-06-05 00:00:00,0.00,115.55,273.96,2.55
R,2000-06-12 00:00:00,0.00,115.55,279.64,2.71
R,2000-06-19 00:00:00,0.00,115.55,272.69,2.52
R,2000-06-26 00:00:00,0.00,115.55,278.68,2.69
R,2000-07-03 00:00:00,0.00,115.94,278.92,2.69
R,2000-07-10 00:00:00,0.00,115.94,277.70,2.66
R,2000-07-17 00:00:00,0.00,115.94,274.47,2.57
R,2000-07-24 00:00:00,0.00,115.94,274.72,2.58
R,2000-07-31 00:00:00,0.00,106.73,272.43,2.51
R,2000-08-07 00:00:00,0.00,119.54,260.21,2.20
R,2000-08-14 00:00:00,0.00,119.54,255.82,2.10
R,2000-08-21 00:00:00,0.00,119.54,265.27,2.33
R,2000-08-28 00:00:00,0.00,119.54,276.47,2.62
R,2000-09-04 00:00:00,0.00,114.08,280.60,2.74
R,2000-09-11 00:00:00,0.00,114.08,285.05,2.87
R,2000-09-18 00:00:00,0.00,114.08,284.36,2.85
R,2000-09-25 00:00:00,0.00,114.08,270.62,2.47
R,2000-10-02 00:00:00,0.00,114.08,277.21,2.64
R,2000-10-09 00:00:00,0.00,114.08,290.21,3.03
R,2000-10-30 00:00:00,0.00,130.57,257.30,2.13
R,2000-11-06 00:00:00,0.00,130.57,258.77,2.17
R,2000-11-13 00:00:00,0.00,130.57,503.78,0.93
R,2000-11-20 00:00:00,0.00,130.57,258.77,2.17
R,2000-11-27 00:00:00,0.00,130.57,259.06,2.18
R,2000-12-04 00:00:00,0.00,127.39,257.60,2.14
R,2000-12-11 00:00:00,0.00,127.39,256.71,2.12
R,2000-12-18 00:00:00,0.00,127.39,259.93,2.20
R,2000-12-25 00:00:00,0.00,127.39,270.62,2.47
R,2001-01-01 00:00:00,0.00,127.39,270.62,2.47
R,2001-01-08 00:00:00,0.00,127.39,270.62,2.47
R,2001-01-15 00:00:00,0.00,127.39,270.62,2.47
R,2001-01-22 00:00:00,0.00,108.76,258.56,2.16
R,2001-01-29 00:00:00,0.00,108.76,258.56,2.16
R,2001-02-05 00:00:00,0.00,108.76,258.56,2.16
R,2001-02-12 00:00:00,0.00,108.76,258.56,2.16
R,2001-02-19 00:00:00,0.00,108.76,258.97,2.17
R,2001-02-26 00:00:00,0.00,108.76,259.49,2.19
R,2001-03-05 00:00:00,0.00,123.20,257.72,2.14
R,2001-03-12 00:00:00,0.00,123.20,255.40,2.09
R,2001-03-19 00:00:00,0.00,123.20,255.82,2.10
R,2001-03-26 00:00:00,0.00,123.20,275.32,2.59
R,2001-04-02 00:00:00,0.00,104.97,284.59,2.86
R,2001-04-09 00:00:00,0.00,104.97,285.58,2.89
R,2001-04-16 00:00:00,0.00,104.97,284.75,2.86
R,2001-04-23 00:00:00,0.00,104.97,286.71,2.92
R,2001-04-30 00:00:00,0.00,131.86,285.92,2.90
R,2001-05-07 00:00:00,0.00,131.86,269.07,2.42
R,2001-05-14 00:00:00,0.00,131.86,264.83,2.32
R,2001-05-21 00:00:00,0.00,131.86,265.81,2.34
R,2001-05-28 00:00:00,0.00,131.86,264.44,2.31
R,2001-06-04 00:00:00,0.00,124.99,270.77,2.47
R,2001-06-11 00:00:00,0.00,124.99,268.88,2.42
R,2001-06-18 00:00:00,0.00,124.99,270.70,2.47
R,2001-06-25 00:00:00,0.00,124.99,270.09,2.45
R,2001-07-02 00:00:00,0.00,123.35,270.20,2.45
R,2001-07-09 00:00:00,0.00,123.35,269.57,2.44
R,2001-07-16 00:00:00,0.00,123.35,260.21,2.20
R,2001-07-23 00:00:00,0.00,123.35,261.64,2.24
R,2001-07-30 00:00:00,0.00,136.40,265.35,2.33
R,2001-08-06 00:00:00,0.00,136.40,264.63,2.31
R,2001-08-13 00:00:00,0.00,136.40,267.17,2.38
R,2001-08-20 00:00:00,0.00,136.40,268.51,2.41
R,2001-08-27 00:00:00,0.00,136.40,270.49,2.46
R,2001-09-03 00:00:00,0.00,123.89,267.17,2.38
R,2001-09-10 00:00:00,0.00,123.89,265.13,2.32
R,2001-09-17 00:00:00,0.00,123.89,265.13,2.32
R,2001-09-24 00:00:00,0.00,123.89,265.13,2.32
R,2001-10-01 00:00:00,0.00,135.54,268.19,2.40
R,2001-10-08 00:00:00,0.00,135.54,269.17,2.43
R,2001-10-15 00:00:00,0.00,135.54,266.17,2.35
R,2001-10-22 00:00:00,0.00,135.54,264.44,2.31
R,2001-10-29 00:00:00,0.00,139.63,267.17,2.38
R,2001-11-05 00:00:00,0.00,139.63,267.55,2.39
R,2001-11-12 00:00:00,0.00,139.63,268.85,2.42
R,2001-11-19 00:00:00,0.00,139.63,269.07,2.42
R,2001-11-26 00:00:00,0.00,139.63,269.30,2.43
R,2001-12-03 00:00:00,0.00,115.01,267.17,2.38
R,2001-12-10 00:00:00,0.00,115.01,268.32,2.41
R,2001-12-17 00:00:00,0.00,115.01,271.50,2.49
R,2001-12-24 00:00:00,0.00,115.01,271.40,2.49
R,2002-04-08 00:00:00,0.00,143.40,259.93,2.20
R,2002-04-15 00:00:00,0.00,143.40,259.93,2.20
R,2002-04-22 00:00:00,0.00,143.40,259.93,2.20
R,2002-04-29 00:00:00,0.00,129.11,259.93,2.20
R,2002-05-06 00:00:00,0.00,129.11,259.93,2.20
R,2002-05-13 00:00:00,0.00,129.11,259.93,2.20
R,2002-05-20 00:00:00,0.00,129.11,259.93,2.20
R,2002-05-27 00:00:00,0.00,129.11,259.93,2.20
R,2002-06-03 00:00:00,0.00,126.93,259.93,2.20
R,2002-06-10 00:00:00,0.00,126.93,259.93,2.20
R,2002-06-17 00:00:00,0.00,126.93,259.93,2.20
R,2002-06-24 00:00:00,0.00,126.93,260.79,2.22
R,2002-07-01 00:00:00,0.00,104.24,299.69,3.34
R,2002-07-08 00:00:00,0.00,104.24,301.69,3.41
R,2002-07-15 00:00:00,0.00,104.24,297.65,3.27
R,2002-07-22 00:00:00,0.00,104.24,297.44,3.27
R,2002-07-29 00:00:00,0.00,111.62,297.03,3.25
R,2002-08-05 00:00:00,0.00,111.62,297.03,3.25
R,2002-08-12 00:00:00,0.00,111.62,299.68,3.34
R,2002-08-19 00:00:00,0.00,111.62,299.68,3.34
R,2002-08-26 00:00:00,0.00,111.62,299.68,3.34
R,2002-09-02 00:00:00,0.00,126.96,295.57,3.20
R,2002-09-09 00:00:00,0.00,126.96,255.97,2.10
R,2002-09-16 00:00:00,0.00,126.96,255.82,2.10
R,2002-09-23 00:00:00,0.00,126.96,255.82,2.10
R,2002-09-30 00:00:00,0.00,120.98,255.82,2.10
R,2002-10-07 00:00:00,0.00,120.98,272.43,2.51
R,2002-10-14 00:00:00,0.00,120.98,272.43,2.51
R,2002-10-21 00:00:00,0.00,120.98,272.43,2.51
R,2002-10-28 00:00:00,0.00,123.29,272.43,2.51
R,2002-11-04 00:00:00,0.00,123.29,254.31,2.07
R,2002-11-11 00:00:00,0.00,123.29,254.31,2.07
R,2002-11-18 00:00:00,0.00,123.29,254.31,2.07
R,2002-11-25 00:00:00,0.00,123.29,254.31,2.07
R,2002-12-02 00:00:00,0.00,122.93,252.78,2.03
R,2002-12-09 00:00:00,0.00,122.93,255.82,2.10
R,2002-12-16 00:00:00,0.00,122.93,255.82,2.10
R,2002-12-23 00:00:00,0.00,122.93,255.82,2.10
R,2002-12-30 00:00:00,0.00,122.93,255.82,2.10
R,2003-01-06 00:00:00,0.00,122.93,255.82,2.10
R,2003-01-13 00:00:00,0.00,122.93,255.82,2.10
R,2003-01-20 00:00:00,0.00,122.93,255.82,2.10
R,2003-01-27 00:00:00,0.00,122.93,255.82,2.10
R,2003-02-03 00:00:00,0.00,122.93,255.82,2.10
R,2003-02-10 00:00:00,0.00,117.46,261.64,2.24
R,2003-02-17 00:00:00,0.00,117.46,261.64,2.24
R,2003-02-24 00:00:00,0.00,117.46,261.64,2.24
R,2003-03-03 00:00:00,0.00,117.46,261.64,2.24
R,2003-03-10 00:00:00,0.00,117.46,261.64,2.24
R,2003-03-17 00:00:00,0.00,117.46,261.64,2.24
R,2003-03-24 00:00:00,0.00,117.46,261.64,2.24
R,2003-03-31 00:00:00,0.00,117.38,261.64,2.24
R,2003-04-07 00:00:00,0.00,117.38,261.64,2.24
R,2003-04-14 00:00:00,0.00,117.38,261.64,2.24
R,2003-04-21 00:00:00,0.00,117.38,263.05,2.27
R,2003-04-28 00:00:00,0.00,117.05,263.05,2.27
R,2003-05-05 00:00:00,0.00,117.05,264.44,2.31
R,2003-05-12 00:00:00,0.00,117.05,264.44,2.31
R,2003-05-19 00:00:00,0.00,117.05,264.44,2.31
R,2003-05-26 00:00:00,0.00,117.05,261.64,2.24
R,2003-06-02 00:00:00,0.00,113.21,261.64,2.24
R,2003-06-09 00:00:00,0.00,113.21,264.44,2.31
R,2003-06-16 00:00:00,0.00,113.21,264.44,2.31
R,2003-06-23 00:00:00,0.00,113.21,264.44,2.31
R,2003-06-30 00:00:00,0.00,112.23,267.17,2.38
R,2003-07-07 00:00:00,0.00,112.23,267.17,2.38
R,2003-07-14 00:00:00,0.00,112.23,267.17,2.38
R,2003-07-21 00:00:00,0.00,112.23,268.51,2.41
R,2003-07-28 00:00:00,0.00,112.23,268.51,2.41
R,2003-08-04 00:00:00,0.00,111.78,268.51,2.41
R,2003-08-11 00:00:00,0.00,111.78,264.44,2.31
R,2003-08-18 00:00:00,0.00,111.78,264.44,2.31
R,2003-08-25 00:00:00,0.00,111.78,264.44,2.31
R,2003-09-01 00:00:00,0.00,113.29,265.36,2.33
R,2003-09-08 00:00:00,0.00,113.29,265.36,2.33
R,2003-09-15 00:00:00,0.00,113.29,265.36,2.33
R,2003-09-22 00:00:00,0.00,113.29,274.97,2.58
R,2003-09-29 00:00:00,0.00,116.76,274.97,2.58
R,2003-10-06 00:00:00,0.00,116.76,274.97,2.58
R,2003-10-13 00:00:00,0.00,116.76,274.97,2.58
R,2003-10-20 00:00:00,0.00,116.76,272.43,2.51
R,2003-10-27 00:00:00,0.00,116.76,272.43,2.51
R,2003-11-03 00:00:00,0.00,111.23,274.97,2.58
R,2003-11-10 00:00:00,0.00,111.23,272.43,2.51
R,2003-11-17 00:00:00,0.00,111.23,269.83,2.44
R,2003-11-24 00:00:00,0.00,111.23,269.83,2.44
R,2003-12-01 00:00:00,0.00,111.36,269.83,2.44
R,2003-12-08 00:00:00,0.00,111.36,269.83,2.44
R,2003-12-15 00:00:00,0.00,111.36,272.43,2.51
R,2003-12-22 00:00:00,0.00,111.36,272.43,2.51
R,2003-12-29 00:00:00,0.00,117.56,269.83,2.44
R,2004-01-05 00:00:00,0.00,117.56,272.43,2.51
R,2004-01-12 00:00:00,0.00,120.42,274.34,2.57
R,2004-01-19 00:00:00,0.00,117.95,279.88,2.72
R,2004-01-26 00:00:00,0.00,115.72,274.97,2.58
R,2004-02-02 00:00:00,0.00,113.05,272.43,2.51
R,2004-02-09 00:00:00,0.00,110.73,272.43,2.51
R,2004-02-16 00:00:00,0.00,111.90,272.43,2.51
R,2004-02-23 00:00:00,0.00,110.97,272.43,2.51
R,2004-03-01 00:00:00,0.00,113.05,272.43,2.51
R,2004-03-08 00:00:00,0.00,119.97,279.88,2.72
R,2004-03-15 00:00:00,0.00,122.35,279.88,2.72
R,2004-03-22 00:00:00,0.00,118.35,274.97,2.58
R,2004-03-29 00:00:00,0.00,118.40,274.97,2.58
R,2004-04-05 00:00:00,0.00,109.53,338.95,4.93
