type,date-time,steam,liquid,enthalpy,WHPabs
R,2000-03-13 00:00:00,0.00,57.72,200.53,1.11
R,2000-03-20 00:00:00,0.00,57.72,209.85,1.24
R,2000-03-27 00:00:00,0.00,57.72,212.16,1.28
R,2000-04-03 00:00:00,0.00,115.35,213.97,1.30
R,2000-04-10 00:00:00,0.00,115.35,217.07,1.35
R,2000-04-17 00:00:00,0.00,115.35,209.38,1.24
R,2000-04-24 00:00:00,0.00,115.35,213.97,1.30
R,2000-05-01 00:00:00,0.00,100.50,220.49,1.41
R,2000-05-08 00:00:00,0.00,100.50,217.93,1.37
R,2000-05-15 00:00:00,0.00,100.50,219.64,1.39
R,2000-05-22 00:00:00,0.00,100.50,212.62,1.28
R,2000-05-29 00:00:00,0.00,104.00,215.31,1.33
R,2000-06-05 00:00:00,0.00,104.00,217.93,1.37
R,2000-06-12 00:00:00,0.00,104.00,222.16,1.44
R,2000-06-19 00:00:00,0.00,104.00,218.79,1.38
R,2000-06-26 00:00:00,0.00,104.00,223.80,1.46
R,2000-07-03 00:00:00,0.00,104.35,224.61,1.48
R,2000-07-10 00:00:00,0.00,104.35,225.01,1.48
R,2000-07-17 00:00:00,0.00,104.35,224.61,1.48
R,2000-07-24 00:00:00,0.00,104.35,224.61,1.48
R,2000-07-31 00:00:00,0.00,96.06,218.79,1.38
R,2000-08-07 00:00:00,0.00,93.93,210.78,1.26
R,2000-08-14 00:00:00,0.00,93.93,210.78,1.26
R,2000-08-21 00:00:00,0.00,93.93,220.91,1.42
R,2000-08-28 00:00:00,0.00,93.93,230.11,1.57
R,2000-09-04 00:00:00,0.00,89.63,235.69,1.68
R,2000-09-11 00:00:00,0.00,89.63,238.55,1.73
R,2000-09-18 00:00:00,0.00,89.63,239.60,1.75
R,2000-09-25 00:00:00,0.00,89.63,225.81,1.50
R,2000-10-02 00:00:00,0.00,89.63,233.86,1.64
R,2000-10-09 00:00:00,0.00,89.63,247.97,1.93
R,2000-10-30 00:00:00,0.00,102.59,221.74,1.43
R,2000-11-06 00:00:00,0.00,102.59,224.61,1.48
R,2000-11-13 00:00:00,0.00,102.59,224.51,1.48
R,2000-11-20 00:00:00,0.00,102.59,219.64,1.39
R,2000-11-27 00:00:00,0.00,102.59,219.64,1.39
R,2000-12-04 00:00:00,0.00,100.10,216.63,1.35
R,2000-12-11 00:00:00,0.00,100.10,217.07,1.35
R,2000-12-18 00:00:00,0.00,100.10,221.33,1.42
R,2000-12-25 00:00:00,0.00,100.10,220.49,1.41
R,2001-01-01 00:00:00,0.00,100.10,220.49,1.41
R,2001-01-08 00:00:00,0.00,100.10,220.49,1.41
R,2001-01-15 00:00:00,0.00,100.10,220.49,1.41
R,2001-01-22 00:00:00,0.00,85.46,217.46,1.36
R,2001-01-29 00:00:00,0.00,85.46,217.46,1.36
R,2001-02-05 00:00:00,0.00,85.46,217.46,1.36
R,2001-02-12 00:00:00,0.00,85.46,217.46,1.36
R,2001-02-19 00:00:00,0.00,85.46,218.36,1.37
R,2001-02-26 00:00:00,0.00,85.46,214.56,1.31
R,2001-03-05 00:00:00,0.00,96.80,214.29,1.31
R,2001-03-12 00:00:00,0.00,96.80,218.06,1.37
R,2001-03-19 00:00:00,0.00,96.80,220.49,1.41
R,2001-03-26 00:00:00,0.00,96.80,219.13,1.39
R,2001-04-02 00:00:00,0.00,82.48,219.13,1.39
R,2001-04-09 00:00:00,0.00,82.48,219.13,1.39
R,2001-04-16 00:00:00,0.00,82.48,219.13,1.39
R,2001-04-23 00:00:00,0.00,82.48,217.63,1.36
R,2001-04-30 00:00:00,0.00,103.61,217.63,1.36
R,2001-05-07 00:00:00,0.00,103.61,217.63,1.36
R,2001-05-14 00:00:00,0.00,103.61,222.57,1.44
R,2001-05-21 00:00:00,0.00,103.61,225.17,1.49
R,2001-05-28 00:00:00,0.00,103.61,228.57,1.55
R,2001-06-04 00:00:00,0.00,98.21,228.02,1.54
R,2001-06-11 00:00:00,0.00,98.21,228.84,1.55
R,2001-06-18 00:00:00,0.00,98.21,229.22,1.56
R,2001-06-25 00:00:00,0.00,98.21,229.72,1.57
R,2001-07-02 00:00:00,0.00,96.92,229.69,1.57
R,2001-07-09 00:00:00,0.00,96.92,228.95,1.55
R,2001-07-16 00:00:00,0.00,96.92,227.79,1.53
R,2001-07-23 00:00:00,0.00,96.92,227.12,1.52
R,2001-07-30 00:00:00,0.00,107.17,229.84,1.57
R,2001-08-06 00:00:00,0.00,107.17,227.16,1.52
R,2001-08-13 00:00:00,0.00,107.17,232.38,1.62
R,2001-08-20 00:00:00,0.00,107.17,232.38,1.62
R,2001-08-27 00:00:00,0.00,107.17,232.38,1.62
R,2001-09-03 00:00:00,0.00,97.35,231.02,1.59
R,2001-09-10 00:00:00,0.00,97.35,229.53,1.56
R,2001-09-17 00:00:00,0.00,97.35,229.53,1.56
R,2001-09-24 00:00:00,0.00,97.35,231.44,1.60
R,2001-10-01 00:00:00,0.00,106.49,231.44,1.60
R,2001-10-08 00:00:00,0.00,106.49,230.49,1.58
R,2001-10-15 00:00:00,0.00,106.49,232.38,1.62
R,2001-10-22 00:00:00,0.00,106.49,230.49,1.58
R,2001-10-29 00:00:00,0.00,109.71,232.38,1.62
R,2001-11-05 00:00:00,0.00,109.71,231.85,1.61
R,2001-11-12 00:00:00,0.00,109.71,232.86,1.62
R,2001-11-19 00:00:00,0.00,109.71,232.38,1.62
R,2001-11-26 00:00:00,0.00,109.71,232.38,1.62
R,2001-12-03 00:00:00,0.00,90.37,231.13,1.59
R,2001-12-10 00:00:00,0.00,90.37,232.38,1.62
R,2001-12-17 00:00:00,0.00,90.37,231.59,1.60
R,2001-12-24 00:00:00,0.00,90.37,230.87,1.59
R,2002-04-08 00:00:00,0.00,112.67,358.49,5.93
R,2002-04-15 00:00:00,0.00,112.67,358.49,5.93
R,2002-04-29 00:00:00,0.00,101.45,264.36,2.30
R,2002-05-06 00:00:00,0.00,101.45,264.36,2.30
R,2002-05-13 00:00:00,0.00,101.45,243.03,1.82
R,2002-05-20 00:00:00,0.00,101.45,251.15,1.99
R,2002-05-27 00:00:00,0.00,101.45,251.15,1.99
R,2002-06-03 00:00:00,0.00,99.73,251.15,1.99
R,2002-06-10 00:00:00,0.00,99.73,222.98,1.45
R,2002-06-17 00:00:00,0.00,99.73,222.98,1.45
R,2002-06-24 00:00:00,0.00,99.73,219.64,1.39
R,2002-07-01 00:00:00,0.00,81.90,216.19,1.34
R,2002-07-08 00:00:00,0.00,81.90,216.19,1.34
R,2002-07-15 00:00:00,0.00,81.90,216.19,1.34
R,2002-07-22 00:00:00,0.00,81.90,220.49,1.41
R,2002-07-29 00:00:00,0.00,87.70,220.49,1.41
R,2002-08-05 00:00:00,0.00,87.70,220.49,1.41
R,2002-08-12 00:00:00,0.00,87.70,220.49,1.41
R,2002-08-19 00:00:00,0.00,87.70,220.49,1.41
R,2002-08-26 00:00:00,0.00,87.70,220.49,1.41
R,2002-09-02 00:00:00,0.00,99.75,216.19,1.34
R,2002-09-09 00:00:00,0.00,99.75,216.19,1.34
R,2002-09-16 00:00:00,0.00,99.75,216.19,1.34
R,2002-09-23 00:00:00,0.00,99.75,213.97,1.30
R,2002-09-30 00:00:00,0.00,95.06,216.19,1.34
R,2002-10-07 00:00:00,0.00,95.06,216.19,1.34
R,2002-10-14 00:00:00,0.00,95.06,246.35,1.89
R,2002-10-21 00:00:00,0.00,95.06,249.57,1.96
R,2002-10-28 00:00:00,0.00,96.87,243.03,1.82
R,2002-11-04 00:00:00,0.00,96.87,246.35,1.89
R,2002-11-11 00:00:00,0.00,96.87,246.35,1.89
R,2002-11-18 00:00:00,0.00,96.87,246.35,1.89
R,2002-11-25 00:00:00,0.00,96.87,229.72,1.57
R,2002-12-02 00:00:00,0.00,96.59,220.49,1.41
R,2002-12-09 00:00:00,0.00,96.59,220.49,1.41
R,2002-12-16 00:00:00,0.00,96.59,220.49,1.41
R,2002-12-23 00:00:00,0.00,96.59,220.49,1.41
R,2002-12-30 00:00:00,0.00,96.59,220.49,1.41
R,2003-01-06 00:00:00,0.00,96.59,220.49,1.41
R,2003-01-13 00:00:00,0.00,96.59,220.49,1.41
R,2003-01-20 00:00:00,0.00,96.59,220.49,1.41
R,2003-01-27 00:00:00,0.00,96.59,220.49,1.41
R,2003-02-03 00:00:00,0.00,96.59,220.49,1.41
R,2003-02-10 00:00:00,0.00,92.29,222.57,1.44
R,2003-02-17 00:00:00,0.00,92.29,222.57,1.44
R,2003-02-24 00:00:00,0.00,92.29,222.57,1.44
R,2003-03-03 00:00:00,0.00,92.29,222.57,1.44
R,2003-03-10 00:00:00,0.00,92.29,222.57,1.44
R,2003-03-17 00:00:00,0.00,92.29,222.57,1.44
R,2003-03-24 00:00:00,0.00,92.29,220.49,1.41
R,2003-03-31 00:00:00,0.00,92.22,217.28,1.36
R,2003-04-07 00:00:00,0.00,92.22,217.28,1.36
R,2003-04-14 00:00:00,0.00,92.22,220.49,1.41
R,2003-04-21 00:00:00,0.00,92.22,216.19,1.34
R,2003-04-28 00:00:00,0.00,91.97,216.19,1.34
R,2003-05-05 00:00:00,0.00,91.97,220.49,1.41
R,2003-05-12 00:00:00,0.00,91.97,216.19,1.34
R,2003-05-19 00:00:00,0.00,91.97,224.61,1.48
R,2003-05-26 00:00:00,0.00,91.97,216.19,1.34
R,2003-06-02 00:00:00,0.00,88.95,216.19,1.34
R,2003-06-09 00:00:00,0.00,88.95,217.28,1.36
R,2003-06-16 00:00:00,0.00,88.95,217.28,1.36
R,2003-06-23 00:00:00,0.00,88.95,220.49,1.41
R,2003-06-30 00:00:00,0.00,88.18,220.49,1.41
R,2003-07-07 00:00:00,0.00,88.18,220.49,1.41
R,2003-07-14 00:00:00,0.00,88.18,220.49,1.41
R,2003-07-21 00:00:00,0.00,88.18,224.61,1.48
R,2003-07-28 00:00:00,0.00,88.18,224.61,1.48
R,2003-08-04 00:00:00,0.00,87.82,224.61,1.48
R,2003-08-11 00:00:00,0.00,87.82,216.19,1.34
R,2003-08-18 00:00:00,0.00,87.82,216.19,1.34
R,2003-08-25 00:00:00,0.00,87.82,216.19,1.34
R,2003-09-01 00:00:00,0.00,89.01,220.49,1.41
R,2003-09-08 00:00:00,0.00,89.01,220.49,1.41
R,2003-09-15 00:00:00,0.00,89.01,220.49,1.41
R,2003-09-22 00:00:00,0.00,89.01,224.61,1.48
R,2003-09-29 00:00:00,0.00,91.74,224.61,1.48
R,2003-10-06 00:00:00,0.00,91.74,220.49,1.41
R,2003-10-13 00:00:00,0.00,91.74,220.49,1.41
R,2003-10-20 00:00:00,0.00,91.74,220.49,1.41
R,2003-10-27 00:00:00,0.00,91.74,220.49,1.41
R,2003-11-03 00:00:00,0.00,87.40,228.57,1.55
R,2003-11-10 00:00:00,0.00,87.40,228.57,1.55
R,2003-11-17 00:00:00,0.00,87.40,224.61,1.48
R,2003-11-24 00:00:00,0.00,87.40,224.61,1.48
R,2003-12-01 00:00:00,0.00,87.50,220.49,1.41
R,2003-12-08 00:00:00,0.00,87.50,224.61,1.48
R,2003-12-15 00:00:00,0.00,87.50,224.61,1.48
R,2003-12-22 00:00:00,0.00,87.50,228.57,1.55
R,2003-12-29 00:00:00,0.00,92.36,224.61,1.48
R,2004-01-05 00:00:00,0.00,92.36,228.57,1.55
R,2004-01-12 00:00:00,0.00,94.62,225.61,1.49
R,2004-01-19 00:00:00,0.00,92.67,224.61,1.48
R,2004-01-26 00:00:00,0.00,90.92,224.61,1.48
R,2004-02-02 00:00:00,0.00,88.83,224.61,1.48
R,2004-02-09 00:00:00,0.00,87.01,224.61,1.48
R,2004-02-16 00:00:00,0.00,87.92,224.61,1.48
R,2004-02-23 00:00:00,0.00,87.19,224.61,1.48
R,2004-03-01 00:00:00,0.00,88.83,211.70,1.27
R,2004-03-08 00:00:00,0.00,94.27,232.38,1.62
R,2004-03-15 00:00:00,0.00,96.13,232.38,1.62
R,2004-03-22 00:00:00,0.00,92.99,228.57,1.55
R,2004-03-29 00:00:00,0.00,93.03,228.57,1.55
R,2004-04-05 00:00:00,0.00,86.06,321.70,4.17
R,2004-04-12 00:00:00,0.00,44.57,321.70,4.17
R,2004-04-19 00:00:00,0.00,94.27,232.38,1.62
R,2004-04-26 00:00:00,0.00,96.13,228.57,1.55
R,2004-05-03 00:00:00,0.00,92.99,228.57,1.55
R,2004-05-10 00:00:00,0.00,93.03,232.38,1.62
R,2004-05-17 00:00:00,0.00,88.83,232.38,1.62
R,2004-05-24 00:00:00,0.00,207.52,269.76,2.44
R,2004-05-31 00:00:00,0.00,207.52,269.76,2.44
R,2004-06-07 00:00:00,0.00,207.52,279.82,2.72
R,2004-06-14 00:00:00,0.00,130.19,282.20,2.79
R,2004-06-21 00:00:00,0.00,108.21,282.20,2.79
R,2004-06-28 00:00:00,0.00,111.87,282.20,2.79
R,2004-07-05 00:00:00,0.00,109.33,282.20,2.79
R,2004-07-12 00:00:00,0.00,95.56,350.08,5.48
R,2004-07-19 00:00:00,0.00,114.55,350.08,5.48
R,2004-07-26 00:00:00,0.00,121.00,377.95,7.08
R,2004-08-02 00:00:00,0.00,171.15,377.95,7.08
R,2004-08-09 00:00:00,0.00,170.79,356.60,5.82
R,2004-08-16 00:00:00,0.00,166.83,356.60,5.82
R,2004-08-23 00:00:00,0.00,169.06,358.49,5.93
R,2004-08-30 00:00:00,0.00,170.01,358.49,5.93
R,2004-09-06 00:00:00,0.00,170.98,364.61,6.27
R,2004-09-13 00:00:00,0.00,163.85,364.61,6.27
R,2004-09-20 00:00:00,0.00,167.67,385.56,7.58
R,2004-09-27 00:00:00,0.00,167.67,385.56,7.58
R,2004-10-04 00:00:00,0.00,179.87,373.83,6.82
R,2004-10-11 00:00:00,0.00,179.87,367.36,6.43
R,2004-10-18 00:00:00,0.00,171.33,367.36,6.43
R,2004-10-25 00:00:00,0.00,184.93,375.90,6.95
R,2004-11-01 00:00:00,0.00,184.93,374.39,6.86
R,2004-11-08 00:00:00,0.00,175.08,374.39,6.86
R,2004-11-15 00:00:00,0.00,175.08,374.49,6.86
R,2004-11-22 00:00:00,0.00,178.58,379.49,7.18
R,2004-11-29 00:00:00,0.00,178.35,377.46,7.05
R,2004-12-06 00:00:00,0.00,177.18,371.14,6.66
R,2004-12-13 00:00:00,0.00,176.11,371.14,6.66
R,2004-12-20 00:00:00,0.00,169.44,379.62,7.19
R,2004-12-27 00:00:00,0.00,146.42,379.62,7.19
R,2005-01-03 00:00:00,0.00,134.51,379.74,7.20
R,2005-01-10 00:00:00,0.00,167.01,379.74,7.20
R,2005-01-17 00:00:00,0.00,165.17,379.74,7.20
R,2005-01-24 00:00:00,0.00,182.46,379.74,7.20
R,2005-01-31 00:00:00,0.00,186.43,379.74,7.20
R,2005-02-07 00:00:00,0.00,198.11,379.74,7.20
R,2005-02-14 00:00:00,0.00,198.11,386.67,7.66
R,2005-02-21 00:00:00,0.00,158.37,386.08,7.62
R,2005-02-28 00:00:00,0.00,157.05,362.78,6.17
R,2005-03-07 00:00:00,0.00,185.36,362.78,6.17
R,2005-03-14 00:00:00,0.00,179.11,388.13,7.76
R,2005-03-21 00:00:00,0.00,179.11,235.07,1.67
R,2005-03-28 00:00:00,0.00,123.11,236.12,1.69
R,2005-04-04 00:00:00,0.00,140.88,257.78,2.15
R,2005-04-11 00:00:00,0.00,141.16,243.20,1.83
R,2005-04-18 00:00:00,0.00,140.09,252.54,2.03
R,2005-04-25 00:00:00,0.00,138.92,252.54,2.03
R,2005-05-02 00:00:00,0.00,139.16,252.54,2.03
R,2005-05-09 00:00:00,0.00,137.12,252.54,2.03
R,2005-05-16 00:00:00,0.00,139.17,252.54,2.03
R,2005-05-23 00:00:00,0.00,139.87,252.54,2.03
R,2005-05-30 00:00:00,0.00,138.42,246.56,1.90
R,2005-06-06 00:00:00,0.00,110.70,239.72,1.76
R,2005-06-13 00:00:00,0.00,109.24,239.72,1.76
R,2005-06-20 00:00:00,0.00,119.85,239.72,1.76
R,2005-06-27 00:00:00,0.00,114.97,246.56,1.90
R,2005-07-04 00:00:00,0.00,110.68,243.20,1.83
R,2005-07-11 00:00:00,0.00,111.62,246.56,1.90
R,2005-07-18 00:00:00,0.00,113.05,246.56,1.90
R,2005-07-25 00:00:00,0.00,119.10,246.56,1.90
R,2005-08-01 00:00:00,0.00,115.19,246.56,1.90
R,2005-08-08 00:00:00,0.00,121.73,246.56,1.90
R,2005-08-15 00:00:00,0.00,126.31,246.56,1.90
R,2005-08-22 00:00:00,0.00,114.31,246.56,1.90
R,2005-08-29 00:00:00,0.00,113.94,258.63,2.17
R,2005-09-05 00:00:00,0.00,111.01,258.63,2.17
R,2005-09-12 00:00:00,0.00,107.84,246.56,1.90
R,2005-09-19 00:00:00,0.00,121.37,261.55,2.24
R,2005-09-26 00:00:00,0.00,124.60,246.56,1.90
R,2005-10-03 00:00:00,0.00,108.33,246.56,1.90
R,2005-10-10 00:00:00,0.00,106.43,245.13,1.87
R,2005-10-17 00:00:00,0.00,115.47,246.56,1.90
R,2005-10-24 00:00:00,0.00,116.80,246.56,1.90
R,2005-10-31 00:00:00,0.00,113.30,246.56,1.90
R,2005-11-07 00:00:00,0.00,102.71,246.56,1.90
R,2005-11-14 00:00:00,0.00,117.08,246.56,1.90
R,2005-11-21 00:00:00,0.00,90.20,232.39,1.62
R,2005-11-28 00:00:00,0.00,93.80,255.63,2.10
R,2005-12-05 00:00:00,0.00,95.54,252.54,2.03
R,2005-12-12 00:00:00,0.00,104.58,252.54,2.03
R,2005-12-19 00:00:00,0.00,103.46,258.63,2.17
R,2005-12-26 00:00:00,0.00,101.60,260.72,2.22
R,2006-01-02 00:00:00,0.00,100.89,262.03,2.25
R,2006-01-09 00:00:00,0.00,101.04,250.65,1.98
R,2006-01-16 00:00:00,0.00,103.16,255.63,2.10
R,2006-01-23 00:00:00,0.00,103.03,256.84,2.12
R,2006-01-30 00:00:00,0.00,103.40,261.55,2.24
R,2006-02-06 00:00:00,0.00,101.86,260.97,2.22
R,2006-02-13 00:00:00,0.00,97.68,258.63,2.17
R,2006-02-20 00:00:00,0.00,96.79,259.22,2.18
R,2006-02-27 00:00:00,0.00,97.50,261.55,2.24
R,2006-03-06 00:00:00,0.00,96.85,261.55,2.24
R,2006-03-13 00:00:00,0.00,95.70,261.55,2.24
R,2006-03-20 00:00:00,0.00,94.82,258.63,2.17
R,2006-03-27 00:00:00,0.00,92.28,255.63,2.10
R,2006-04-03 00:00:00,0.00,89.35,261.22,2.23
R,2006-04-10 00:00:00,0.00,92.84,268.33,2.41
R,2006-04-17 00:00:00,0.00,94.26,268.33,2.41
R,2006-04-24 00:00:00,0.00,96.43,268.64,2.41
R,2006-05-01 00:00:00,0.00,82.54,269.86,2.45
R,2006-05-08 00:00:00,0.00,81.28,268.79,2.42
R,2006-05-15 00:00:00,0.00,82.47,273.43,2.54
R,2006-05-22 00:00:00,0.00,83.52,276.16,2.62
R,2006-05-29 00:00:00,0.00,80.01,276.16,2.62
R,2006-06-05 00:00:00,0.00,76.61,276.16,2.62
R,2006-06-12 00:00:00,0.00,77.12,276.16,2.62
R,2006-06-19 00:00:00,0.00,76.00,277.38,2.65
R,2006-06-26 00:00:00,0.00,83.97,282.13,2.79
R,2006-07-03 00:00:00,0.00,76.55,304.69,3.52
R,2006-07-10 00:00:00,0.00,76.83,290.23,3.03
R,2006-07-17 00:00:00,0.00,78.86,264.39,2.31
R,2006-07-17 00:00:00,0.00,75.47,264.39,2.31
R,2006-07-24 00:00:00,0.00,77.98,262.27,2.25
R,2006-07-31 00:00:00,0.00,75.80,277.36,2.65
R,2006-08-07 00:00:00,0.00,83.10,269.71,2.44
R,2006-08-14 00:00:00,0.00,72.80,298.69,3.31
R,2006-08-21 00:00:00,0.00,73.60,303.56,3.48
R,2006-08-28 00:00:00,0.00,65.23,305.45,3.54
R,2006-09-04 00:00:00,0.00,6.70,303.27,3.47
R,2006-09-11 00:00:00,0.00,63.60,303.27,3.47
R,2006-09-18 00:00:00,0.00,32.98,242.81,1.82
R,2006-09-25 00:00:00,0.00,36.35,247.74,1.92
R,2006-10-02 00:00:00,0.00,59.86,306.52,3.58
R,2006-10-09 00:00:00,0.00,54.46,312.14,3.79
R,2006-10-16 00:00:00,0.00,59.06,315.67,3.93
R,2006-10-23 00:00:00,0.00,55.84,316.39,3.95
R,2006-10-30 00:00:00,0.00,55.40,316.57,3.96
R,2006-11-06 00:00:00,0.00,56.64,316.90,3.97
R,2006-11-13 00:00:00,0.00,59.43,329.91,4.52
R,2006-11-20 00:00:00,0.00,59.82,328.82,4.47
R,2006-11-27 00:00:00,0.00,57.48,335.14,4.75
R,2006-12-04 00:00:00,0.00,50.57,344.09,5.18
R,2006-12-11 00:00:00,0.00,50.10,344.09,5.18
R,2006-12-18 00:00:00,0.00,50.30,344.09,5.18
R,2006-12-25 00:00:00,0.00,50.17,345.61,5.25
R,2007-01-01 00:00:00,0.00,49.32,344.90,5.22
R,2007-01-08 00:00:00,0.00,48.86,344.86,5.21
R,2007-01-15 00:00:00,0.00,48.53,344.70,5.21
R,2007-01-22 00:00:00,0.00,49.50,344.74,5.21
R,2007-01-29 00:00:00,0.00,53.83,344.90,5.22
R,2007-02-05 00:00:00,0.00,54.73,342.18,5.08
R,2007-02-12 00:00:00,0.00,57.23,345.39,5.24
R,2007-02-19 00:00:00,0.00,52.94,337.93,4.88
R,2007-02-26 00:00:00,0.00,56.64,348.79,5.41
R,2007-03-05 00:00:00,0.00,51.33,342.10,5.08
R,2007-03-12 00:00:00,0.00,50.40,337.33,4.85
R,2007-03-19 00:00:00,0.00,54.14,378.99,7.15
R,2007-03-26 00:00:00,0.00,64.44,366.42,6.38
R,2007-04-02 00:00:00,0.00,50.40,328.99,4.48
R,2007-04-09 00:00:00,0.00,39.67,295.94,3.22
R,2007-04-16 00:00:00,0.00,34.07,275.08,2.59
R,2007-04-23 00:00:00,0.00,38.48,275.08,2.59
R,2007-04-30 00:00:00,0.00,40.14,275.08,2.59
R,2007-05-07 00:00:00,0.00,64.26,375.34,6.92
R,2007-05-14 00:00:00,0.00,59.23,385.19,7.56
R,2007-05-21 00:00:00,0.00,48.68,391.50,7.99
R,2007-05-28 00:00:00,0.00,51.82,389.72,7.87
R,2007-06-04 00:00:00,0.00,52.02,392.84,8.09
R,2007-06-11 00:00:00,0.00,51.30,394.52,8.21
R,2007-06-18 00:00:00,0.00,46.44,369.91,6.58
R,2007-06-25 00:00:00,0.00,41.20,347.39,5.34
R,2007-07-02 00:00:00,0.00,38.19,335.10,4.75
R,2007-07-09 00:00:00,0.00,36.67,325.23,4.31
R,2007-07-16 00:00:00,0.00,35.41,341.57,5.05
R,2007-07-23 00:00:00,0.00,34.04,354.81,5.73
R,2007-07-30 00:00:00,0.00,29.61,354.81,5.73
R,2007-08-06 00:00:00,0.00,32.07,365.90,6.35
R,2007-08-13 00:00:00,0.00,20.14,373.24,6.79
R,2007-08-20 00:00:00,0.00,21.69,366.20,6.36
R,2007-08-27 00:00:00,0.00,44.16,397.29,8.41
R,2007-09-03 00:00:00,0.00,43.33,400.49,8.65
R,2007-09-10 00:00:00,0.00,48.91,386.06,7.61
R,2007-09-17 00:00:00,0.00,45.63,399.27,8.55
R,2007-09-24 00:00:00,0.00,42.07,400.07,8.61
R,2007-10-01 00:00:00,0.00,37.73,399.81,8.59
