type,date-time,steam,liquid,enthalpy,WHPabs
P,2008-11-17 00:00:00,4.32857148988,17.0,1121.3543178,7.49992005265
P,2008-11-24 00:00:00,4.3142858914,17.0,1119.84856306,7.49992005265
P,2008-12-01 00:00:00,4.25714288439,17.0,1116.60145787,7.49992005265
P,2008-12-08 00:00:00,4.1857141086,17.0,1111.05573382,7.49992005265
P,2008-12-15 00:00:00,4.21428557805,17.0,1111.20429339,7.49992005265
P,2008-12-22 00:00:00,4.21428557805,17.0,1111.20286342,7.49992005265
P,2008-12-29 00:00:00,4.27142865317,17.0,1114.45003836,7.49992005265
P,2009-01-05 00:00:00,4.27142865317,17.0,1115.93858119,7.49992005265
P,2009-01-12 00:00:00,4.19999980927,17.0,1109.79572405,7.49992005265
P,2009-01-19 00:00:00,4.09999997275,17.0,1103.11860003,7.55706285529
P,2009-01-26 00:00:00,4.22857134683,17.0,1113.20713588,7.49992005265
P,2009-02-02 00:00:00,4.22857134683,17.0,1111.71716309,7.49992005265
P,2009-02-09 00:00:00,4.27142865317,17.0,1116.51285226,7.55706285529
P,2009-02-16 00:00:00,4.22857134683,17.0,1113.20713588,7.49992005265
P,2009-02-23 00:00:00,4.19999987738,17.0,1110.38286482,7.52849145397
P,2009-03-02 00:00:00,4.21428557805,17.0,1111.80142648,7.49992005265
P,2009-03-09 00:00:00,4.28571428571,17.0,1115.53716169,7.49992005265
P,2009-03-16 00:00:00,4.25714281627,17.0,1114.8199986,7.49992005265
P,2009-03-23 00:00:00,4.30000019073,17.0,1118.15572684,7.51420575331
P,2009-03-30 00:00:00,4.28571442195,17.0,1116.74858747,7.49992005265
P,2009-04-06 00:00:00,4.30000019073,17.0,1118.75,7.49992005265
P,2009-04-13 00:00:00,4.25714288439,17.0,1114.23287528,7.54277715463
P,2009-04-20 00:00:00,4.27142865317,17.0,1115.04431152,7.49992005265
P,2009-04-27 00:00:00,4.28333346049,17.0,1116.06835938,7.49992005265
P,2009-05-04 00:00:00,4.25714288439,17.0,1115.42428153,7.55706285529
P,2009-05-11 00:00:00,4.24285711561,17.0,1112.82430594,7.52849145397
P,2009-05-18 00:00:00,4.1571427754,17.0,1107.61429269,7.58563425662
P,2009-05-25 00:00:00,4.31428582328,17.0,1118.05573382,7.51420575331
P,2009-06-01 00:00:00,4.22857134683,17.0,1111.12002999,7.49992005265
P,2009-06-08 00:00:00,4.22857134683,17.0,1111.41859654,7.49992005265
P,2009-06-15 00:00:00,4.24285718373,17.0,1113.70858329,7.52849145397
P,2009-06-22 00:00:00,4.27142865317,17.0,1116.23428781,7.55706285529
P,2009-06-29 00:00:00,4.21428564617,17.0,1110.29717146,7.49992005265
P,2009-07-06 00:00:00,4.22857134683,17.0,1112.0128697,7.49992005265
P,2009-07-13 00:00:00,4.27142865317,17.0,1114.74717494,7.49992005265
P,2009-07-20 00:00:00,4.28571442195,17.0,1117.3442906,7.49992005265
P,2009-07-27 00:00:00,4.22857134683,17.0,1112.0128697,7.51420575331
P,2009-08-03 00:00:00,4.19999987738,17.0,1109.48859515,7.52849145397
P,2009-08-10 00:00:00,4.21428564617,17.0,1110.59859794,7.49992005265
P,2009-08-17 00:00:00,4.21428564617,17.0,1111.19287109,7.49992005265
P,2009-08-24 00:00:00,4.24285718373,17.0,1112.49860491,7.48563435198
P,2009-08-31 00:00:00,4.24285704749,17.0,1113.4099993,7.49992005265
P,2009-09-07 00:00:00,4.21428564617,17.0,1111.19287109,7.49992005265
P,2009-09-14 00:00:00,4.28571435383,17.0,1116.74000767,7.49992005265
P,2009-09-21 00:00:00,4.1857142789,17.0,1109.18286133,7.51420575331
P,2009-09-28 00:00:00,0.0,2.42857142857,503.784567107,0.899920148013
P,2009-10-01 12:00:00,0.0,2.42857142857,503.784567107,0.899920148013
P,2009-10-01 12:00:01,0.0,0.0,503.784567107,0.899920148013
P,2009-10-22 11:59:59,0.0,0.0,1113.95800781,0.899920148013
P,2009-10-22 12:00:00,3.04285710199,12.1428571429,1113.95800781,5.61420579418
P,2009-10-26 00:00:00,3.04285710199,12.1428571429,1113.95800781,5.61420579418
P,2009-11-02 00:00:00,4.3000000545,17.0,1117.83714076,7.48563435198
