type,date-time,steam,liquid,enthalpy,WHPabs
P,1992-10-29 12:00:01,0.0,0.0,1275.93005371,0.918317819975
P,1992-12-24 11:59:59,0.0,0.0,1253.40002441,0.918317819975
P,1992-12-24 12:00:00,15.5,40.0,1253.40002441,6.01831772461
P,1992-12-28 00:00:00,15.5,40.0,1253.40002441,6.01831772461
P,1993-01-25 00:00:00,15.5,39.9000015259,1252.20996094,5.91831781997
P,1993-02-22 00:00:00,15.3000001907,41.2999992371,1234.7199707,6.01831772461
P,1993-02-25 12:00:00,15.3000001907,41.2999992371,1234.7199707,6.01831772461
P,1993-02-25 12:00:01,0.0,0.0,1234.7199707,0.918317819975
P,1993-03-25 11:59:59,0.0,0.0,1248.36999512,0.918317819975
P,1993-03-25 12:00:00,15.5,40.7000007629,1248.36999512,6.11831762924
P,1993-03-29 00:00:00,15.5,40.7000007629,1248.36999512,6.11831762924
P,1993-04-26 00:00:00,16.1000003815,41.4000015259,1257.11999512,6.11831762924
P,1993-04-29 12:00:00,16.1000003815,41.4000015259,1257.11999512,6.11831762924
P,1993-04-29 12:00:01,0.0,0.0,1257.11999512,0.918317819975
P,1993-05-27 11:59:59,0.0,0.0,1245.51000977,0.918317819975
P,1993-05-27 12:00:00,15.5,41.2000007629,1245.51000977,6.21831801071
P,1993-05-31 00:00:00,15.5,41.2000007629,1245.51000977,6.21831801071
P,1993-06-28 00:00:00,16.0,41.9000015259,1247.27001953,6.01831772461
P,1993-07-26 00:00:00,16.0,41.4000015259,1254.5,6.11831762924
P,1993-07-29 12:00:00,16.0,41.4000015259,1254.5,6.11831762924
P,1993-07-29 12:00:01,0.0,0.0,1254.5,0.918317819975
P,1993-08-26 11:59:59,0.0,0.0,1187.16003418,0.918317819975
P,1993-08-26 12:00:00,13.6999998093,41.9000015259,1187.16003418,6.11831762924
P,1993-08-30 00:00:00,13.6999998093,41.9000015259,1187.16003418,6.11831762924
P,1993-09-27 00:00:00,14.3999996185,44.2999992371,1180.29003906,5.91831781997
P,1993-10-25 00:00:00,14.6000003815,47.5,1156.61999512,5.81831791534
P,1993-10-28 12:00:00,14.6000003815,47.5,1156.61999512,5.81831791534
P,1993-10-28 12:00:01,0.0,0.0,1156.61999512,0.918317819975
P,1993-11-25 11:59:59,0.0,0.0,1156.61999512,0.918317819975
P,1993-11-25 12:00:00,14.6000003815,47.5,1156.61999512,5.81831791534
P,1993-11-29 00:00:00,14.6000003815,47.5,1156.61999512,5.81831791534
P,1993-12-27 00:00:00,13.6000003815,43.5999984741,1162.17004395,5.81831791534
P,1993-12-30 12:00:00,13.6000003815,43.5999984741,1162.17004395,5.81831791534
P,1993-12-30 12:00:01,0.0,0.0,1162.17004395,0.918317819975
P,1994-01-27 11:59:59,0.0,0.0,1162.17004395,0.918317819975
P,1994-01-27 12:00:00,13.6000003815,43.5999984741,1162.17004395,5.81831791534
P,1994-01-31 00:00:00,13.6000003815,43.5999984741,1162.17004395,5.81831791534
P,1994-02-28 00:00:00,12.3999996185,44.4000015259,1119.09997559,5.71831801071
P,1994-03-28 00:00:00,13.0,44.0,1141.92004395,5.81831791534
P,1994-04-25 00:00:00,13.0,42.9000015259,1138.91003418,5.31831791534
P,1994-04-28 12:00:00,13.0,42.9000015259,1138.91003418,5.31831791534
P,1994-04-28 12:00:01,0.0,0.0,1138.91003418,0.918317819975
P,1994-05-26 11:59:59,0.0,0.0,1128.07995605,0.918317819975
P,1994-05-26 12:00:00,12.6000003815,44.2999992371,1128.07995605,5.81831791534
P,1994-05-30 00:00:00,12.6000003815,44.2999992371,1128.07995605,5.81831791534
P,1994-06-27 00:00:00,12.8000001907,46.0999984741,1119.45996094,5.81831791534
P,1994-07-25 00:00:00,15.8999996185,45.2000007629,1211.41003418,5.91831781997
P,1994-07-28 12:00:00,15.8999996185,45.2000007629,1211.41003418,5.91831781997
P,1994-07-28 12:00:01,0.0,0.0,1211.41003418,0.918317819975
P,1994-08-25 11:59:59,0.0,0.0,1193.52001953,0.918317819975
P,1994-08-25 12:00:00,15.1999998093,45.2000007629,1193.52001953,5.91831781997
P,1994-08-29 00:00:00,15.1999998093,45.2000007629,1193.52001953,5.91831781997
P,1994-09-26 00:00:00,15.0,45.7000007629,1181.70996094,5.81831791534
P,1994-09-29 12:00:00,15.0,45.7000007629,1181.70996094,5.81831791534
P,1994-09-29 12:00:01,0.0,0.0,1181.70996094,0.918317819975
P,1994-10-27 11:59:59,0.0,0.0,1157.84997559,0.918317819975
P,1994-10-27 12:00:00,14.3999996185,46.4000015259,1157.84997559,5.71831801071
P,1994-10-31 00:00:00,14.3999996185,46.4000015259,1157.84997559,5.71831801071
P,1994-11-28 00:00:00,14.6999998093,45.4000015259,1174.05004883,5.71831801071
P,1994-12-26 00:00:00,14.3000001907,44.7000007629,1169.41003418,5.71831801071
P,1994-12-29 12:00:00,14.3000001907,44.7000007629,1169.41003418,5.71831801071
P,1994-12-29 12:00:01,0.0,0.0,1169.41003418,0.918317819975
P,1995-01-26 11:59:59,0.0,0.0,1168.11999512,0.918317819975
P,1995-01-26 12:00:00,14.1000003815,44.5,1168.11999512,5.81831791534
P,1995-01-30 00:00:00,14.1000003815,44.5,1168.11999512,5.81831791534
P,1995-02-27 00:00:00,14.0,45.0,1161.18005371,5.81831791534
P,1995-03-27 00:00:00,14.5,45.2000007629,1172.85998535,5.81831791534
P,1995-04-24 00:00:00,14.3999996185,44.7000007629,1172.08996582,5.71831801071
P,1995-04-27 12:00:00,14.3999996185,44.7000007629,1172.08996582,5.71831801071
P,1995-04-27 12:00:01,0.0,0.0,1172.08996582,0.918317819975
P,1995-05-25 11:59:59,0.0,0.0,1168.43994141,0.918317819975
P,1995-05-25 12:00:00,14.1999998093,44.5,1168.43994141,5.71831801071
P,1995-05-29 00:00:00,14.1999998093,44.5,1168.43994141,5.71831801071
P,1995-06-26 00:00:00,14.1000003815,44.2999992371,1169.83996582,5.81831791534
P,1995-06-29 12:00:00,14.1000003815,44.2999992371,1169.83996582,5.81831791534
P,1995-06-29 12:00:01,0.0,0.0,1169.83996582,0.918317819975
P,1995-07-27 11:59:59,0.0,0.0,1162.68994141,0.918317819975
P,1995-07-27 12:00:00,13.8999996185,44.5,1162.68994141,5.81831791534
P,1995-07-31 00:00:00,13.8999996185,44.5,1162.68994141,5.81831791534
P,1995-08-28 00:00:00,14.1000003815,44.7000007629,1166.41003418,5.81831791534
P,1995-09-25 00:00:00,13.6999998093,44.4000015259,1160.43994141,5.91831781997
P,1995-09-28 12:00:00,13.6999998093,44.4000015259,1160.43994141,5.91831781997
P,1995-09-28 12:00:01,0.0,0.0,1160.43994141,0.918317819975
P,1995-10-26 11:59:59,0.0,0.0,1171.33996582,0.918317819975
P,1995-10-26 12:00:00,14.1000003815,44.4000015259,1171.33996582,5.91831781997
P,1995-10-30 00:00:00,14.1000003815,44.4000015259,1171.33996582,5.91831781997
P,1995-11-27 00:00:00,14.1000003815,44.9000015259,1167.07995605,5.91831781997
P,1995-12-25 00:00:00,14.3999996185,45.2000007629,1170.19995117,5.81831791534
P,1995-12-28 12:00:00,14.3999996185,45.2000007629,1170.19995117,5.81831791534
P,1995-12-28 12:00:01,0.0,0.0,1170.19995117,0.918317819975
P,1996-01-25 11:59:59,0.0,0.0,1170.19995117,0.918317819975
P,1996-01-25 12:00:00,14.3999996185,45.2000007629,1170.19995117,5.81831791534
P,1996-01-29 00:00:00,14.3999996185,45.2000007629,1170.19995117,5.81831791534
P,1996-02-26 00:00:00,14.1000003815,45.2999992371,1163.7199707,5.91831781997
P,1996-03-25 00:00:00,14.6999998093,46.4000015259,1168.06994629,5.81831791534
P,1996-03-28 12:00:00,14.6999998093,46.4000015259,1168.06994629,5.81831791534
P,1996-03-28 12:00:01,0.0,0.0,1168.06994629,0.918317819975
P,1996-04-25 11:59:59,0.0,0.0,1163.90002441,0.918317819975
P,1996-04-25 12:00:00,14.6000003815,46.2999992371,1163.90002441,5.71831801071
P,1996-04-29 00:00:00,14.6000003815,46.2999992371,1163.90002441,5.71831801071
P,1996-05-27 00:00:00,14.8999996185,46.2999992371,1171.68994141,5.71831801071
P,1996-06-24 00:00:00,14.8000001907,46.5999984741,1164.19995117,5.61831762924
P,1996-06-27 12:00:00,14.8000001907,46.5999984741,1164.19995117,5.61831762924
P,1996-06-27 12:00:01,0.0,0.0,1164.19995117,0.918317819975
P,1996-07-25 11:59:59,0.0,0.0,1154.34997559,0.918317819975
P,1996-07-25 12:00:00,14.6999998093,47.5,1154.34997559,5.61831762924
P,1996-07-29 00:00:00,14.6999998093,47.5,1154.34997559,5.61831762924
P,1996-08-26 00:00:00,14.8000001907,48.0,1152.95996094,5.61831762924
P,1996-08-29 12:00:00,14.8000001907,48.0,1152.95996094,5.61831762924
P,1996-08-29 12:00:01,0.0,0.0,1152.95996094,0.918317819975
P,1996-09-26 11:59:59,0.0,0.0,1174.55004883,0.918317819975
P,1996-09-26 12:00:00,15.3999996185,47.5,1174.55004883,5.71831801071
P,1996-09-30 00:00:00,15.3999996185,47.5,1174.55004883,5.71831801071
P,1996-10-28 00:00:00,14.5,46.9000015259,1153.97998047,5.61831762924
P,1996-11-25 00:00:00,15.1999998093,45.9000015259,1185.16003418,5.81831791534
P,1996-11-28 12:00:00,15.1999998093,45.9000015259,1185.16003418,5.81831791534
P,1996-11-28 12:00:01,0.0,0.0,1185.16003418,0.918317819975
P,1996-12-26 11:59:59,0.0,0.0,1172.10498047,0.918317819975
P,1996-12-26 12:00:00,14.7999997139,46.0,1172.10498047,5.73931791916
P,1996-12-30 00:00:00,14.7999997139,46.0,1172.10498047,5.73931791916
P,1997-01-06 00:00:00,14.6999998093,45.7000007629,1172.52001953,5.7603178276
P,1997-01-13 00:00:00,14.5,47.4000015259,1153.43994141,5.7603178276
P,1997-01-20 00:00:00,14.3000001907,46.5,1155.42004395,5.7603178276
P,1997-01-27 00:00:00,14.1999998093,46.4000015259,1151.17004395,5.66031792297
P,1997-02-03 00:00:00,14.5,48.5,1142.45996094,5.66031792297
P,1997-02-10 00:00:00,14.1000003815,46.5,1150.14001465,5.7603178276
P,1997-02-17 00:00:00,14.6000003815,46.4000015259,1161.67004395,5.66031792297
P,1997-02-24 00:00:00,14.8000001907,46.7999992371,1163.58996582,5.66031792297
P,1997-03-03 00:00:00,14.3999996185,46.7999992371,1153.19995117,5.66031792297
P,1997-03-10 00:00:00,14.1999998093,46.4000015259,1151.17004395,5.66031792297
P,1997-03-17 00:00:00,14.1999998093,47.2999992371,1144.0,5.66031792297
P,1997-03-24 00:00:00,14.3999996185,46.7999992371,1153.19995117,5.66031792297
P,1997-03-31 00:00:00,14.1000003815,46.7999992371,1145.31994629,5.66031792297
P,1997-04-07 00:00:00,14.0,47.2999992371,1138.75,5.66031792297
P,1997-04-14 00:00:00,13.8999996185,47.2999992371,1136.10998535,5.66031792297
P,1997-04-21 00:00:00,14.5,47.2999992371,1151.81005859,5.66031792297
P,1997-04-28 00:00:00,14.3000001907,46.7999992371,1150.57995605,5.66031792297
P,1997-05-05 00:00:00,14.8999996185,47.2999992371,1162.09997559,5.66031792297
P,1997-05-12 00:00:00,15.0,47.2000007629,1163.0300293,5.56031801834
P,1997-05-19 00:00:00,14.8999996185,48.0,1154.06994629,5.56031801834
P,1997-05-26 00:00:00,14.5,48.5,1142.45996094,5.66031792297
P,1997-06-02 00:00:00,14.5,48.4000015259,1138.25,5.46031763687
P,1997-06-09 00:00:00,14.1000003815,50.2000007629,1119.70996094,5.66031792297
P,1997-06-16 00:00:00,14.3000001907,51.5,1115.60998535,5.66031792297
P,1997-06-23 00:00:00,14.6000003815,51.4000015259,1121.25,5.56031801834
P,1997-06-30 00:00:00,14.3999996185,50.9000015259,1117.2800293,5.46031763687
P,1997-07-07 00:00:00,14.3000001907,52.5,1103.76000977,5.46031763687
P,1997-07-14 00:00:00,14.6000003815,52.5999984741,1112.97998047,5.56031801834
P,1997-07-21 00:00:00,14.6000003815,53.5,1106.9699707,5.56031801834
P,1997-07-28 00:00:00,15.0,53.4000015259,1114.7199707,5.46031763687
P,1997-08-04 00:00:00,14.5,53.5,1104.55004883,5.56031801834
P,1997-08-11 00:00:00,14.5,53.7000007629,1108.20996094,5.7603178276
P,1997-08-18 00:00:00,14.5,53.5999984741,1106.40002441,5.66031792297
P,1997-08-25 00:00:00,14.5,54.7999992371,1096.17004395,5.56031801834
P,1997-09-01 00:00:00,14.6000003815,54.7999992371,1098.56005859,5.56031801834
P,1997-09-08 00:00:00,14.3000001907,55.7000007629,1088.32995605,5.66031792297
P,1997-09-15 00:00:00,14.1999998093,55.7000007629,1085.94995117,5.66031792297
P,1997-09-22 00:00:00,15.3000001907,55.7000007629,1109.2800293,5.56031801834
P,1997-09-29 00:00:00,14.3999996185,48.5,1137.43005371,5.56031801834
P,1997-10-06 00:00:00,14.5,48.5,1142.45996094,5.66031792297
P,1997-10-13 00:00:00,14.0,48.9000015259,1124.10998535,5.56031801834
P,1997-10-16 12:00:00,14.0,48.9000015259,1124.10998535,5.56031801834
P,1997-10-16 12:00:01,0.0,0.0,1124.10998535,0.918317819975
P,1997-10-23 11:59:59,0.0,0.0,1146.84997559,0.918317819975
P,1997-10-23 12:00:00,14.3999996185,47.5999984741,1146.84997559,5.66031792297
P,1997-10-27 00:00:00,14.3999996185,47.5999984741,1146.84997559,5.66031792297
P,1997-11-03 00:00:00,14.6999998093,48.0,1148.97998047,5.56031801834
P,1997-11-10 00:00:00,14.3000001907,48.5,1134.85998535,5.56031801834
P,1997-11-17 00:00:00,14.6999998093,48.5,1145.08996582,5.56031801834
P,1997-11-24 00:00:00,13.6000003815,49.2999992371,1110.79003906,5.56031801834
P,1997-11-27 12:00:00,13.6000003815,49.2999992371,1110.79003906,5.56031801834
P,1997-11-27 12:00:01,0.0,0.0,1110.79003906,0.918317819975
P,1997-12-11 11:59:59,0.0,0.0,1141.19995117,0.918317819975
P,1997-12-11 12:00:00,14.6000003815,49.0,1141.19995117,5.66031792297
P,1997-12-15 00:00:00,14.6000003815,49.0,1141.19995117,5.66031792297
P,1997-12-22 00:00:00,7.34999990463,24.25,1145.08996582,3.23931791916
P,1997-12-29 00:00:00,14.6999998093,48.5,1147.55004883,5.66031792297
P,1998-01-05 00:00:00,14.3999996185,49.2999992371,1133.88000488,5.66031792297
P,1998-01-08 12:00:00,14.3999996185,49.2999992371,1133.88000488,5.66031792297
P,1998-01-08 12:00:01,0.0,0.0,1133.88000488,0.918317819975
P,1998-01-15 11:59:59,0.0,0.0,1121.25,0.918317819975
P,1998-01-15 12:00:00,14.6000003815,51.4000015259,1121.25,5.56031801834
P,1998-01-19 00:00:00,14.6000003815,51.4000015259,1121.25,5.56031801834
P,1998-01-26 00:00:00,13.6999998093,51.4000015259,1098.69995117,5.56031801834
P,1998-02-02 00:00:00,14.3999996185,49.2999992371,1133.88000488,5.66031792297
P,1998-02-09 00:00:00,14.3999996185,49.2999992371,1133.88000488,5.66031792297
P,1998-02-16 00:00:00,14.1000003815,49.2999992371,1126.2199707,5.66031792297
P,1998-02-23 00:00:00,14.1999998093,50.5,1117.60998535,5.56031801834
P,1998-03-02 00:00:00,14.5,50.5,1125.16003418,5.56031801834
P,1998-03-09 00:00:00,13.8999996185,50.5,1110.0,5.56031801834
P,1998-03-16 00:00:00,14.3999996185,50.5,1122.65002441,5.56031801834
P,1998-03-23 00:00:00,14.6999998093,50.5999984741,1131.90002441,5.66031792297
P,1998-03-30 00:00:00,14.1000003815,51.4000015259,1108.80004883,5.56031801834
P,1998-04-06 00:00:00,14.0,51.4000015259,1106.29003906,5.56031801834
P,1998-04-13 00:00:00,14.3000001907,51.4000015259,1113.81005859,5.56031801834
P,1998-04-20 00:00:00,14.8999996185,53.5,1114.18005371,5.56031801834
P,1998-04-27 00:00:00,14.6000003815,53.5,1106.9699707,5.56031801834
P,1998-05-04 00:00:00,14.3999996185,53.5,1102.11999512,5.56031801834
P,1998-05-11 00:00:00,14.1000003815,53.5,1094.80004883,5.56031801834
P,1998-05-18 00:00:00,14.3999996185,53.5,1102.11999512,5.56031801834
P,1998-05-25 00:00:00,14.1999998093,53.5999984741,1099.10998535,5.66031792297
P,1998-06-01 00:00:00,14.3999996185,53.5,1102.11999512,5.56031801834
P,1998-06-08 00:00:00,14.3000001907,53.5,1099.68994141,5.56031801834
P,1998-06-15 00:00:00,14.1999998093,53.5,1097.25,5.56031801834
P,1998-06-22 00:00:00,14.3000001907,53.5,1099.68994141,5.56031801834
P,1998-06-29 00:00:00,14.3000001907,55.7000007629,1085.80004883,5.56031801834
P,1998-07-06 00:00:00,14.3000001907,55.5999984741,1083.85998535,5.46031763687
P,1998-07-13 00:00:00,14.0,53.5,1092.33996582,5.56031801834
P,1998-07-20 00:00:00,14.0,53.5,1092.33996582,5.56031801834
P,1998-07-23 12:00:00,14.0,53.5,1092.33996582,5.56031801834
P,1998-07-23 12:00:01,0.0,0.0,1092.33996582,0.918317819975
P,1998-12-31 11:59:59,0.0,0.0,1090.69995117,0.918317819975
P,1998-12-31 12:00:00,14.3999996185,55.7000007629,1090.69995117,5.66031792297
P,1999-01-04 00:00:00,14.3999996185,55.7000007629,1090.69995117,5.66031792297
P,1999-01-11 00:00:00,14.1999998093,55.7000007629,1085.94995117,5.66031792297
P,1999-01-18 00:00:00,15.1000003815,55.7999992371,1108.97998047,5.7603178276
P,1999-01-25 00:00:00,13.8000001907,55.7000007629,1076.34997559,5.66031792297
P,1999-02-01 00:00:00,14.5,55.7000007629,1093.06994629,5.66031792297
P,1999-02-08 00:00:00,14.1000003815,55.7999992371,1085.44995117,5.7603178276
P,1999-02-15 00:00:00,14.0,47.4000015259,1140.41003418,5.7603178276
P,1999-02-22 00:00:00,14.8000001907,47.4000015259,1163.30004883,5.85031798019
P,1999-03-01 00:00:00,14.3000001907,47.2999992371,1146.60998535,5.66031792297
P,1999-03-08 00:00:00,14.1000003815,47.4000015259,1143.0300293,5.7603178276
P,1999-03-15 00:00:00,14.0,47.4000015259,1140.41003418,5.7603178276
P,1999-03-22 00:00:00,14.0,47.4000015259,1140.41003418,5.7603178276
P,1999-03-29 00:00:00,14.0,47.4000015259,1140.41003418,5.7603178276
P,1999-04-05 00:00:00,14.1000003815,47.4000015259,1143.0300293,5.7603178276
P,1999-04-12 00:00:00,14.1000003815,47.4000015259,1143.0300293,5.7603178276
P,1999-04-19 00:00:00,14.1999998093,47.4000015259,1145.64001465,5.7603178276
P,1999-04-26 00:00:00,13.8000001907,47.4000015259,1137.30004883,5.85031798019
P,1999-05-03 00:00:00,13.6000003815,47.4000015259,1132.0,5.85031798019
P,1999-05-10 00:00:00,13.8000001907,50.7000007629,1113.20996094,5.85031798019
P,1999-05-17 00:00:00,13.8000001907,50.7000007629,1113.20996094,5.85031798019
P,1999-05-24 00:00:00,14.0,50.5999984741,1116.80004883,5.7603178276
P,1999-05-31 00:00:00,14.0,50.5999984741,1116.80004883,5.7603178276
P,1999-06-07 00:00:00,13.8000001907,50.5999984741,1111.7199707,5.7603178276
P,1999-06-14 00:00:00,13.5,50.5999984741,1101.56005859,5.66031792297
P,1999-06-21 00:00:00,14.0,50.5,1112.55004883,5.56031801834
P,1999-06-28 00:00:00,14.3999996185,50.5999984741,1124.42004395,5.66031792297
P,1999-07-05 00:00:00,14.0,49.0999984741,1117.55004883,5.36031773224
P,1999-07-12 00:00:00,13.6000003815,49.2999992371,1110.79003906,5.56031801834
P,1999-07-19 00:00:00,13.6999998093,49.2999992371,1115.89001465,5.66031792297
P,1999-07-26 00:00:00,14.1999998093,49.2000007629,1124.52001953,5.46031763687
P,1999-08-02 00:00:00,13.6999998093,49.2999992371,1113.40002441,5.56031801834
P,1999-08-09 00:00:00,13.6999998093,49.2999992371,1113.40002441,5.56031801834
P,1999-08-16 00:00:00,13.6999998093,49.2000007629,1111.58996582,5.46031763687
P,1999-08-23 00:00:00,13.6000003815,49.2999992371,1110.79003906,5.56031801834
P,1999-08-30 00:00:00,13.6000003815,49.2000007629,1108.97998047,5.46031763687
P,1999-09-06 00:00:00,14.1000003815,51.4000015259,1108.80004883,5.56031801834
P,1999-09-13 00:00:00,14.1999998093,51.4000015259,1111.31005859,5.56031801834
P,1999-09-20 00:00:00,14.3999996185,51.4000015259,1116.30004883,5.56031801834
P,1999-09-27 00:00:00,14.0,51.4000015259,1106.29003906,5.56031801834
P,1999-10-04 00:00:00,14.0,51.4000015259,1106.29003906,5.56031801834
P,1999-10-11 00:00:00,14.3999996185,51.4000015259,1116.30004883,5.56031801834
P,1999-10-18 00:00:00,14.5,51.5,1120.56994629,5.66031792297
P,1999-10-25 00:00:00,14.3999996185,51.4000015259,1116.30004883,5.56031801834
P,1999-11-01 00:00:00,13.6999998093,51.5,1100.54003906,5.66031792297
P,1999-11-08 00:00:00,13.8999996185,47.2999992371,1136.10998535,5.66031792297
P,1999-11-15 00:00:00,14.1000003815,46.4000015259,1148.52001953,5.66031792297
P,1999-11-22 00:00:00,13.8000001907,46.4000015259,1140.5300293,5.66031792297
P,1999-11-29 00:00:00,13.6999998093,46.5,1139.48999023,5.7603178276
P,1999-12-06 00:00:00,13.6000003815,46.0,1135.85998535,5.56031801834
P,1999-12-13 00:00:00,13.8000001907,46.0,1141.27001953,5.56031801834
P,1999-12-20 00:00:00,13.8000001907,46.0,1141.27001953,5.56031801834
P,1999-12-27 00:00:00,14.1000003815,46.0,1149.31005859,5.56031801834
P,2000-01-03 00:00:00,14.0,46.0999984741,1148.29003906,5.66031792297
P,2000-01-10 00:00:00,13.6999998093,46.0999984741,1140.23999023,5.66031792297
P,2000-01-17 00:00:00,13.8999996185,46.7999992371,1137.55004883,5.56031801834
P,2000-01-24 00:00:00,14.0,47.2000007629,1134.55004883,5.46031763687
P,2000-01-31 00:00:00,13.6999998093,47.2000007629,1129.09997559,5.56031801834
P,2000-02-07 00:00:00,13.8000001907,46.2999992371,1138.85998535,5.56031801834
P,2000-02-14 00:00:00,14.1000003815,46.2999992371,1146.86999512,5.56031801834
P,2000-02-21 00:00:00,13.6999998093,46.2999992371,1133.66003418,5.46031763687
P,2000-02-28 00:00:00,13.6999998093,48.5,1119.25,5.56031801834
P,2000-03-06 00:00:00,13.6999998093,47.2000007629,1129.09997559,5.56031801834
P,2000-03-13 00:00:00,13.8999996185,47.2999992371,1136.10998535,5.66031792297
P,2000-03-20 00:00:00,13.6000003815,47.2999992371,1128.14001465,5.66031792297
P,2000-03-27 00:00:00,13.5,47.2000007629,1121.22998047,5.46031763687
P,2000-04-03 00:00:00,13.6000003815,47.2000007629,1123.91003418,5.46031763687
P,2000-04-10 00:00:00,13.6000003815,47.0999984741,1122.13000488,5.36031773224
P,2000-04-17 00:00:00,13.8999996185,47.0999984741,1130.14001465,5.36031773224
P,2000-04-24 00:00:00,13.6000003815,47.2000007629,1123.91003418,5.46031763687
P,2000-05-01 00:00:00,14.3000001907,47.0999984741,1140.69995117,5.36031773224
P,2000-05-08 00:00:00,14.6999998093,47.2000007629,1152.83996582,5.46031763687
P,2000-05-15 00:00:00,13.8000001907,47.2000007629,1129.25,5.46031763687
P,2000-05-22 00:00:00,14.1999998093,47.2000007629,1139.81994629,5.46031763687
P,2000-05-29 00:00:00,13.6999998093,47.2000007629,1126.58996582,5.46031763687
P,2000-06-05 00:00:00,14.0,47.2000007629,1134.55004883,5.46031763687
P,2000-06-12 00:00:00,14.1000003815,47.9000015259,1131.73999023,5.46031763687
P,2000-06-19 00:00:00,14.3000001907,47.9000015259,1136.94995117,5.46031763687
P,2000-06-26 00:00:00,14.0,47.9000015259,1129.13000488,5.46031763687
P,2000-07-03 00:00:00,14.0,47.9000015259,1129.13000488,5.46031763687
P,2000-07-10 00:00:00,14.0,47.9000015259,1129.13000488,5.46031763687
P,2000-07-17 00:00:00,14.1000003815,48.0,1133.48999023,5.56031801834
P,2000-07-24 00:00:00,14.1000003815,48.0,1133.48999023,5.56031801834
P,2000-07-31 00:00:00,13.0,48.4000015259,1115.69995117,6.15031769409
P,2000-08-07 00:00:00,12.1000003815,48.5999984741,1096.63000488,6.44031765594
P,2000-08-14 00:00:00,12.6000003815,48.5999984741,1107.93005371,6.34031775131
P,2000-08-21 00:00:00,14.1999998093,47.9000015259,1134.34997559,5.46031763687
P,2000-08-28 00:00:00,13.6000003815,48.4000015259,1114.83996582,5.46031763687
P,2000-09-04 00:00:00,13.8999996185,48.4000015259,1122.7199707,5.46031763687
P,2000-09-11 00:00:00,14.0,48.4000015259,1125.32995605,5.46031763687
P,2000-09-18 00:00:00,14.1000003815,48.5,1129.68994141,5.56031801834
P,2000-09-25 00:00:00,14.5,48.4000015259,1138.25,5.46031763687
P,2000-10-02 00:00:00,14.5,48.4000015259,1138.25,5.46031763687
P,2000-10-09 00:00:00,14.0,45.0,1152.43005371,5.46031763687
P,2000-10-16 00:00:00,14.1000003815,45.0999984741,1156.7800293,5.56031801834
P,2000-10-23 00:00:00,14.5,45.0999984741,1167.48999023,5.56031801834
P,2000-10-30 00:00:00,13.6999998093,45.2999992371,1151.31994629,5.85031798019
P,2000-11-06 00:00:00,13.5,45.2999992371,1145.86999512,5.95031788482
P,2000-11-13 00:00:00,13.8000001907,45.2999992371,1154.0300293,5.85031798019
P,2000-11-20 00:00:00,13.8000001907,45.2999992371,1156.39001465,5.95031788482
P,2000-11-27 00:00:00,13.8999996185,45.2999992371,1159.09997559,5.95031788482
P,2000-12-04 00:00:00,14.0,45.2000007629,1155.69995117,5.66031792297
P,2000-12-11 00:00:00,14.3000001907,45.2999992371,1167.45996094,5.85031798019
P,2000-12-18 00:00:00,14.1999998093,45.2999992371,1164.79003906,5.85031798019
P,2000-12-25 00:00:00,13.8999996185,45.2000007629,1152.98999023,5.66031792297
P,2001-01-01 00:00:00,13.8999996185,45.2000007629,1152.98999023,5.66031792297
P,2001-01-08 00:00:00,14.0,45.2000007629,1155.69995117,5.66031792297
P,2001-01-15 00:00:00,14.1999998093,45.2000007629,1161.06994629,5.66031792297
P,2001-01-22 00:00:00,14.3999996185,45.2000007629,1168.81994629,5.7603178276
P,2001-01-29 00:00:00,14.6000003815,45.2999992371,1175.41003418,5.85031798019
P,2001-02-05 00:00:00,14.3000001907,45.2999992371,1169.81005859,5.95031788482
P,2001-02-12 00:00:00,14.6000003815,45.2999992371,1175.41003418,5.85031798019
P,2001-02-19 00:00:00,14.6000003815,45.2999992371,1177.75,5.95031788482
P,2001-02-26 00:00:00,14.3999996185,45.2999992371,1170.11999512,5.85031798019
P,2001-03-05 00:00:00,13.8999996185,45.2999992371,1156.73999023,5.85031798019
P,2001-03-12 00:00:00,14.1999998093,45.2999992371,1167.14001465,5.95031788482
P,2001-03-19 00:00:00,14.3000001907,45.2999992371,1167.45996094,5.85031798019
P,2001-03-26 00:00:00,14.5,45.2999992371,1172.77001953,5.85031798019
P,2001-04-02 00:00:00,14.1000003815,45.2999992371,1164.4699707,5.95031788482
P,2001-04-09 00:00:00,14.3000001907,45.2999992371,1167.45996094,5.85031798019
P,2001-04-16 00:00:00,14.5,45.2999992371,1172.77001953,5.85031798019
P,2001-04-23 00:00:00,14.6000003815,45.2999992371,1180.06005859,6.05031778946
P,2001-04-30 00:00:00,14.6999998093,45.2999992371,1178.04003906,5.85031798019
P,2001-05-07 00:00:00,14.3999996185,45.4000015259,1171.61999512,5.95031788482
P,2001-05-14 00:00:00,14.8999996185,45.4000015259,1187.06005859,6.05031778946
P,2001-05-21 00:00:00,13.8999996185,45.5,1164.34997559,6.25031807556
P,2001-05-28 00:00:00,14.0,45.5999984741,1168.2199707,6.34031775131
P,2001-06-04 00:00:00,13.6000003815,45.7000007629,1158.90002441,6.44031765594
P,2001-06-11 00:00:00,13.6999998093,42.7999992371,1186.17004395,6.44031765594
