type,date-time,steam,liquid,enthalpy,WHPabs
P,2010-02-01 00:00:00,18.9628573826,88.1028562273,1052.65284947,8.50654278225
P,2010-02-08 00:00:00,19.1871427808,88.8899993896,1052.92143903,8.43939995508
P,2010-02-15 00:00:00,18.3471426283,93.5985706874,1023.59286063,8.03225704344
P,2010-02-22 00:00:00,16.9728570666,95.4999989101,993.38142613,7.87654287217
P,2010-03-01 00:00:00,24.1900002616,88.6642848424,1123.94857352,8.45940000413
P,2010-03-08 00:00:00,25.911249876,87.2162485123,1156.7900238,8.5831499074
P,2010-03-15 00:00:00,26.7271428789,86.0900006975,1169.61000279,8.67939986244
P,2010-03-22 00:00:00,27.0733334223,85.7600021362,1179.96166992,8.70939993601
P,2010-03-29 00:00:00,27.3387496471,85.7600021362,1183.47628784,8.70939993601
P,2010-04-05 00:00:00,27.3228571756,84.9800033569,1186.7457101,8.77940010767
P,2010-04-12 00:00:00,27.4514282772,85.091431754,1188.22715541,8.76940008315
P,2010-04-19 00:00:00,27.6471429552,84.8714316232,1193.39998954,8.78940006407
P,2010-04-26 00:00:00,28.5,84.1100006104,1208.17428153,8.85939982702
P,2010-05-03 00:00:00,27.7628574371,84.5485730852,1197.18284389,8.81939986516
P,2010-05-10 00:00:00,26.8242855072,86.6414271763,1170.14571708,8.63082834395
P,2010-05-17 00:00:00,27.7228570666,86.5299987793,1185.14142718,8.63939976435
P,2010-05-24 00:00:00,28.3471431732,84.7657165527,1202.18429129,8.79939995236
P,2010-05-31 00:00:00,28.994285856,83.5599975586,1217.39711217,8.90939994963
P,2010-06-07 00:00:00,11.3771427699,35.7642844064,1190.41333008,4.34797140273
P,2010-06-14 00:00:00,26.3371423994,83.4499969482,1187.4957101,8.91939997416
P,2010-06-21 00:00:00,25.9157145364,85.3142885481,1171.19426618,8.7494000341
P,2010-06-28 00:00:00,25.2657141004,86.9757123675,1155.81713867,8.60511408276
P,2010-07-05 00:00:00,26.355714253,88.0999984741,1158.69716099,8.50939992238
P,2010-07-12 00:00:00,27.5971426283,86.200000218,1183.06713867,8.66939983792
P,2010-07-19 00:00:00,28.2071429661,86.4199992589,1192.05283901,8.64939978887
P,2010-07-26 00:00:00,28.5185713087,86.0900006975,1197.68852888,8.67939986244
P,2010-08-02 00:00:00,20.1971430097,60.8171430315,1200.71401367,6.52368555493
P,2010-08-09 00:00:00,28.9042854309,86.5299987793,1201.29858398,8.63939976435
P,2010-08-16 00:00:00,29.1928571974,86.5299987793,1205.14716448,8.63939976435
P,2010-08-23 00:00:00,29.3600000654,86.5299987793,1207.25427246,8.63939976435
P,2010-08-30 00:00:00,29.4414288657,86.5299987793,1208.39998954,8.63939976435
P,2010-09-06 00:00:00,29.6528570993,86.4199992589,1211.90856934,8.64939978887
P,2010-09-13 00:00:00,30.0842857361,86.0900006975,1218.60001046,8.67939986244
P,2010-09-20 00:00:00,29.8242855072,85.8700016567,1216.11146763,8.69939991149
P,2010-09-27 00:00:00,29.7214284624,85.8700016567,1215.2427281,8.69939991149
P,2010-10-04 00:00:00,29.6785714286,85.7600021362,1215.2019043,8.70939993601
P,2010-10-11 00:00:00,29.7014288221,85.7600021362,1215.2376709,8.70939993601
P,2010-10-18 00:00:00,29.2485716684,85.5371453421,1212.78604562,8.72939998505
P,2010-10-25 00:00:00,28.5014286041,86.3085708618,1197.30433873,8.65939981339
P,2010-11-01 00:00:00,29.3914285387,86.5299987793,1207.63466099,8.63939976435
P,2010-11-08 00:00:00,29.6428568704,86.5299987793,1210.91205706,8.63939976435
P,2010-11-15 00:00:00,29.7814284733,86.5299987793,1213.24410575,8.63939976435
P,2010-11-22 00:00:00,29.7714285169,86.5299987793,1213.24428013,8.63939976435
P,2010-11-29 00:00:00,29.6514287676,86.5299987793,1211.55782645,8.63939976435
P,2010-12-06 00:00:00,29.8385715485,86.5299987793,1213.72764369,8.63939976435
P,2010-12-13 00:00:00,29.655714035,86.5299987793,1210.94620187,8.63939976435
P,2010-12-20 00:00:00,29.6328571865,86.5299987793,1210.877982,8.63939976435
P,2010-12-27 00:00:00,29.5214282445,86.5299987793,1209.35391671,8.63939976435
P,2011-01-03 00:00:00,29.5371428898,86.4199992589,1210.1937779,8.64939978887
P,2011-01-10 00:00:00,29.6542859759,86.3099997384,1211.70891462,8.65939981339
P,2011-01-17 00:00:00,29.1914283207,86.5299987793,1204.67513602,8.63939976435
P,2011-01-24 00:00:00,28.7957145146,86.5299987793,1199.44501604,8.63939976435
P,2011-01-31 00:00:00,27.9814286913,86.1985713414,1190.20879255,8.67082844204
P,2011-02-07 00:00:00,27.0214285169,86.1985713414,1176.57815988,8.66939983792
P,2011-02-14 00:00:00,27.8185713632,87.8742839268,1179.2613351,8.52940003955
P,2011-02-21 00:00:00,27.9571429661,88.5514275687,1177.10672433,8.46940002865
P,2011-02-28 00:00:00,28.0885715485,88.8899993896,1177.8518764,8.43939995508
P,2011-03-07 00:00:00,28.4128573281,88.4385702951,1184.22117397,8.47940005317
P,2011-03-14 00:00:00,28.3299999237,88.4385702951,1183.92447335,8.47940005317
P,2011-03-21 00:00:00,28.1514282227,88.0999984741,1183.47607422,8.50940012674
P,2011-03-28 00:00:00,27.9314283643,88.4385702951,1178.51824079,8.47940005317
P,2011-04-04 00:00:00,29.2242856707,87.6485693795,1200.0118757,8.54939995236
P,2011-04-11 00:00:00,29.6914285932,87.6485693795,1206.33940778,8.54939995236
P,2011-04-18 00:00:00,28.9600001744,87.1985691616,1198.95567104,8.58797124196
P,2011-04-25 00:00:00,28.3885713305,87.4228548322,1191.91261509,8.56939986516
P,2011-05-02 00:00:00,27.5300001417,86.311428615,1189.06190709,8.66368562577
P,2011-05-09 00:00:00,28.194285529,87.8785705566,1186.38260324,8.52797150354
P,2011-05-16 00:00:00,28.1014284406,87.4228548322,1186.01785714,8.56939986516
P,2011-05-23 00:00:00,28.1499996185,88.0999984741,1183.80848912,8.50940012674
P,2011-05-30 00:00:00,27.8214288439,87.8757128034,1181.7026716,8.52797150354
P,2011-06-06 00:00:00,24.9685715267,86.311428615,1161.77753557,8.66082841752
P,2011-06-13 00:00:00,24.2842859541,87.8742839268,1143.10750907,8.52940003955
P,2011-06-20 00:00:00,24.0571428026,87.7614266532,1140.67201451,8.53939999595
P,2011-06-27 00:00:00,25.4428569249,88.4385702951,1148.9125279,8.47940005317
P,2011-07-04 00:00:00,26.9771428789,89.4542857579,1160.96672712,8.38939983247
P,2011-07-11 00:00:00,27.2357145037,90.3657172067,1161.67433384,8.309400045
P,2011-07-18 00:00:00,27.4871428353,89.6800003052,1167.92004395,8.36939978342
P,2011-07-25 00:00:00,27.6000003815,89.5671430315,1170.10450963,8.37939980794
P,2011-08-01 00:00:00,27.667142868,89.6800003052,1171.45537458,8.36939978342
P,2011-08-08 00:00:00,27.4471424648,89.1157139369,1171.02416992,8.41939983792
P,2011-08-15 00:00:00,21.9699998583,83.4600012643,1133.49257115,8.91939997416
P,2011-08-22 00:00:00,21.6528573717,86.8085719517,1107.6202567,8.6236855958
P,2011-08-29 00:00:00,25.9300000327,91.5085710798,1136.21357073,8.20939986789
P,2011-09-05 00:00:00,27.1814286368,90.5942873274,1158.07155064,8.28939999595
P,2011-09-12 00:00:00,27.5299998692,89.6800003052,1168.81321498,8.36939978342
P,2011-09-19 00:00:00,27.7471427917,89.6800003052,1171.59415109,8.36939978342
P,2011-09-26 00:00:00,28.0614288875,89.4571435111,1177.4422433,8.38939996871
P,2011-10-03 00:00:00,27.8400001526,89.6800003052,1173.2607945,8.36939978342
P,2011-10-10 00:00:00,27.6571434566,89.6800003052,1170.43607003,8.36939978342
P,2011-10-17 00:00:00,27.6057139805,89.9085726057,1168.71766881,8.34939987061
P,2011-10-24 00:00:00,27.7071421487,89.6800003052,1171.17459542,8.36939978342
P,2011-10-31 00:00:00,27.7299997807,89.6800003052,1176.26086426,8.36939978342
P,2011-11-07 00:00:00,27.6614281791,89.6800003052,1170.40152414,8.36939978342
P,2011-11-14 00:00:00,27.6642853873,89.6800003052,1169.16034807,8.36939978342
P,2011-11-21 00:00:00,27.6099997929,89.6800003052,1169.34443011,8.36939978342
P,2011-11-28 00:00:00,27.4871428353,89.6800003052,1168.11132812,8.36939978342
P,2011-12-05 00:00:00,27.2628571647,89.6800003052,1164.36711775,8.36939978342
P,2011-12-12 00:00:00,27.3271429879,89.6800003052,1165.34001814,8.36939978342
P,2011-12-19 00:00:00,27.3285715921,90.4800033569,1159.79870605,8.2994000886
P,2011-12-26 00:00:00,27.3128574916,90.4800033569,1158.92663574,8.2994000886
P,2012-01-02 00:00:00,27.2014288221,90.4800033569,1157.76281738,8.2994000886
P,2012-01-09 00:00:00,27.2114282336,90.4800033569,1159.97930036,8.2994000886
P,2012-01-16 00:00:00,27.1600003924,90.3657172067,1160.70535714,8.309400045
P,2012-01-23 00:00:00,27.0928573608,90.4800033569,1157.49588449,8.2994000886
P,2012-01-30 00:00:00,26.9514285496,90.9371435983,1150.31253488,8.2593999905
P,2012-02-06 00:00:00,26.8900000254,91.0133336385,1148.80824788,8.25273330749
P,2012-02-13 00:00:00,26.7142854418,90.9371435983,1147.09667969,8.2593999905
P,2012-02-20 00:00:00,27.1271430424,90.0228587559,1157.81727818,8.33939991421
P,2012-02-27 00:00:00,27.5457142421,89.5714296613,1165.02743094,8.3794000123
P,2012-03-05 00:00:00,27.8257146563,89.4542857579,1170.55310059,8.38939983247
P,2012-03-12 00:00:00,27.917142868,89.1157139369,1172.96770368,8.41939990604
P,2012-03-19 00:00:00,27.988571167,89.0028566633,1174.44918387,8.42939993056
P,2012-03-26 00:00:00,27.9371427808,89.3414284842,1172.03215681,8.39939985699
P,2012-04-02 00:00:00,27.9614282336,89.5671430315,1171.80674526,8.37939980794
P,2012-04-09 00:00:00,27.9214286804,89.3414284842,1171.64688546,8.39939985699
P,2012-04-16 00:00:00,27.9157142639,89.5671430315,1170.35740444,8.37939980794
P,2012-04-23 00:00:00,27.8271427155,89.3414284842,1170.51764788,8.39939985699
P,2012-04-30 00:00:00,27.8014286586,89.5671430315,1169.16775949,8.37939980794
P,2012-05-07 00:00:00,27.7742857252,89.3414284842,1169.61451939,8.39939985699
P,2012-05-14 00:00:00,27.6228575025,89.4542857579,1167.33206613,8.38939983247
P,2012-05-21 00:00:00,27.6228575025,89.6800003052,1166.30187988,8.36939978342
P,2012-05-28 00:00:00,27.6057145255,89.4542857579,1167.26222447,8.38939983247
P,2012-06-04 00:00:00,27.617143086,89.6800003052,1166.30187988,8.36939978342
P,2012-06-11 00:00:00,27.4045715332,89.4540002005,1164.71923828,8.38882844531
P,2012-06-18 00:00:00,23.8415002823,88.3600006104,1128.24346924,8.48240001739
P,2012-06-25 00:00:00,22.337714059,88.8860015869,1104.22323172,8.43640017252
P,2012-07-02 00:00:00,22.5125713348,90.0244293213,1095.74717494,8.33782859953
P,2012-07-09 00:00:00,25.8157144274,91.5082855225,1131.58173479,8.20968569771
P,2012-07-16 00:00:00,26.8098572322,90.5941423689,1150.2058803,8.28854291522
P,2012-07-23 00:00:00,26.9822856358,90.3629978725,1153.36631557,8.30825727069
P,2012-07-30 00:00:00,26.5562855857,91.163570949,1143.85239955,8.23925709467
P,2012-08-06 00:00:00,26.4818570273,91.2779998779,1142.37219238,8.22939991694
P,2012-08-13 00:00:00,21.2990000589,90.1407143729,1081.92736816,8.38711421573
P,2012-08-20 00:00:00,22.3572859083,93.1295710972,1075.52364676,8.07168575438
P,2012-08-27 00:00:00,24.7678571429,94.0590002877,1104.51323591,7.99282860498
P,2012-09-03 00:00:00,25.1953427451,93.9419577462,1112.49074009,8.00275724017
P,2012-09-10 00:00:00,25.6655712128,93.1265694754,1123.54298619,8.07168568626
P,2012-09-17 00:00:00,25.8314285278,92.0839996338,1129.58335658,8.16040014963
P,2012-09-24 00:00:00,25.8958571298,91.6234283447,1134.55060686,8.19982858809
P,2012-10-01 00:00:00,25.0149999346,90.8207135882,1128.61574009,8.26882855975
P,2012-10-08 00:00:00,24.9620001657,92.3159986223,1116.93334961,8.14068572604
P,2012-10-15 00:00:00,25.7785715376,92.4299992153,1127.71803502,8.1294000123
P,2012-10-22 00:00:00,26.4414285932,90.3657172067,1145.46862793,8.309400045
P,2012-10-29 00:00:00,26.0757138388,91.5085732596,1135.16587612,8.20939986789
P,2012-11-05 00:00:00,25.9714287349,91.5085710798,1133.6148856,8.20939986789
P,2012-11-12 00:00:00,25.8314285278,91.7371444702,1131.34617397,8.18939981884
P,2012-11-19 00:00:00,26.4471430097,91.2799987793,1142.26552037,8.22939991694
P,2012-11-26 00:00:00,27.3514287131,90.4828578404,1157.68845912,8.29939995236
P,2012-12-03 00:00:00,27.6185716902,90.1371449062,1164.73903111,8.32939995781
P,2012-12-10 00:00:00,27.5257143293,89.6828569685,1165.35791016,8.36225696715
P,2012-12-17 00:00:00,28.4685712542,90.9371435983,1167.79799107,8.2593999905
P,2012-12-24 00:00:00,28.8471429007,91.165713719,1166.24155971,8.23939994146
P,2012-12-31 00:00:00,28.9157142639,91.2799987793,1168.03472028,8.22939991694
P,2013-01-07 00:00:00,28.9599996294,91.9657156808,1165.76843262,8.1693997698
P,2013-01-14 00:00:00,28.9442858015,91.2799987793,1168.17311314,8.22939991694
P,2013-01-21 00:00:00,28.8814285823,91.2799987793,1166.76381138,8.22939991694
P,2013-01-28 00:00:00,28.2571430206,92.0800018311,1155.05383301,8.15939974527
P,2013-02-04 00:00:00,27.8657139369,92.8899993896,1145.47605678,8.08940005045
P,2013-02-11 00:00:00,27.4871428353,92.8899993896,1139.54865374,8.08940005045
P,2013-02-18 00:00:00,27.6457138062,92.665713719,1143.73533412,8.10939996326
P,2013-02-25 00:00:00,27.5574998856,92.5887508392,1141.93080139,8.1156498764
P,2013-03-04 00:00:00,28.5971429007,92.0800018311,1158.70216588,8.15939974527
P,2013-03-11 00:00:00,28.7871431623,92.0800018311,1161.3480399,8.15939974527
P,2013-03-18 00:00:00,28.8728569576,92.0800018311,1162.4765625,8.15939974527
P,2013-03-25 00:00:00,28.8471429007,92.0800018311,1162.13818359,8.15939974527
P,2013-04-01 00:00:00,28.8585711888,91.6228572301,1164.22099958,8.19939984337
P,2013-04-08 00:00:00,28.8685716902,91.5085710798,1164.79274205,8.20939986789
P,2013-04-15 00:00:00,28.8785711016,91.7371433803,1163.97553362,8.18939981884
P,2013-04-22 00:00:00,28.7271428789,91.3942849295,1163.01130022,8.21939989241
P,2013-04-29 00:00:00,28.522857666,91.7371433803,1159.27317592,8.18939981884
P,2013-05-06 00:00:00,28.3285713196,91.6228572301,1157.16432408,8.19939984337
P,2013-05-13 00:00:00,28.3571425847,92.0800018311,1155.66226632,8.15939974527
P,2013-05-20 00:00:00,28.5628569467,91.5085710798,1160.74731445,8.20939986789
P,2013-05-27 00:00:00,28.5857140677,92.0800018311,1159.16190011,8.15939974527
P,2013-06-03 00:00:00,28.3157144274,91.2799987793,1158.40018136,8.22939991694
P,2013-06-10 00:00:00,6.30428586687,26.3085719517,307.664864676,2.98797133733
P,2013-06-17 00:00:00,20.8900002071,95.6357160296,1046.6158796,7.86368557128
P,2013-06-24 00:00:00,17.2228567941,102.817145211,972.204432896,7.26940008315
P,2013-07-01 00:00:00,18.8200002398,101.238573347,998.720424107,7.39939999323
P,2013-07-08 00:00:00,26.9742856707,93.4871422904,1134.23353795,8.04225713609
P,2013-07-15 00:00:00,28.7028574262,91.0514286586,1167.83551897,8.24939996598
P,2013-07-22 00:00:00,28.8685716902,89.3414284842,1178.02875628,8.39939985699
P,2013-07-29 00:00:00,28.7557144165,89.6800003052,1176.48655483,8.36939978342
P,2013-08-05 00:00:00,27.5857140677,88.2128557478,1174.45912388,8.49940010222
P,2013-08-12 00:00:00,26.8485715049,89.6828580584,1157.47657994,8.36939991966
P,2013-08-19 00:00:00,26.3285710471,90.4800011771,1146.29868862,8.29939995236
P,2013-08-26 00:00:00,26.6314285823,91.0514286586,1143.86654227,8.24939996598
P,2013-09-02 00:00:00,27.5585714068,90.3657161168,1154.52886091,8.30939997688
P,2013-09-09 00:00:00,27.3657142094,89.4542857579,1155.49311175,8.38939983247
P,2013-09-16 00:00:00,26.9714287349,90.1371449062,1147.86729213,8.32939995781
P,2013-09-23 00:00:00,27.4157145364,90.4800033569,1151.52927944,8.2994000886
P,2013-09-30 00:00:00,28.0557147435,91.0514286586,1157.52615792,8.24939996598
P,2013-10-07 00:00:00,29.2771429334,91.2799987793,1173.08759417,8.22939991694
P,2013-10-14 00:00:00,29.5742855072,91.2799987793,1175.50995745,8.22939991694
P,2013-10-21 00:00:00,29.7285712106,91.2799987793,1178.45125907,8.22939991694
P,2013-10-28 00:00:00,29.6642853873,90.8228585379,1180.20352609,8.26940001503
P,2013-11-04 00:00:00,29.6457140786,91.0514286586,1178.3773019,8.24939996598
P,2013-11-11 00:00:00,29.644285202,91.2799987793,1177.18514579,8.22939991694
P,2013-11-18 00:00:00,29.6657145364,91.2799987793,1177.87079729,8.22939991694
P,2013-11-25 00:00:00,29.688571385,91.2799987793,1177.1852853,8.22939991694
P,2013-12-02 00:00:00,29.5928573608,91.2799987793,1176.44217355,8.22939991694
P,2013-12-09 00:00:00,29.6885716575,91.2799987793,1178.87597656,8.22939991694
P,2013-12-16 00:00:00,29.200000218,90.8228563581,1174.92103795,8.26939987879
P,2013-12-23 00:00:00,28.0642855508,90.8257130214,1159.75191825,8.26939994691
P,2013-12-30 00:00:00,28.7542860849,91.2799987793,1166.6030971,8.22939991694
P,2014-01-06 00:00:00,28.9985713959,91.2799987793,1168.47764369,8.22939991694
P,2014-01-13 00:00:00,28.5642855508,91.5085710798,1161.23896136,8.20939986789
P,2014-01-20 00:00:00,28.6114281246,92.0800018311,1161.89004953,8.15939974527
P,2014-01-27 00:00:00,28.7042852129,92.0800018311,1161.9299142,8.15939974527
P,2014-02-03 00:00:00,28.705714362,92.0800018311,1162.55925642,8.15939974527
P,2014-02-10 00:00:00,27.5442859105,92.5428575788,1144.79432896,8.11939991966
P,2014-02-17 00:00:00,26.088571276,94.8814272199,1113.12529646,7.92368571841
P,2014-02-24 00:00:00,23.9099998474,94.5299987793,1085.35886928,7.94940018396
P,2014-03-03 00:00:00,26.7085718427,94.4128559658,1124.41819545,7.95940014037
P,2014-03-10 00:00:00,27.9242858887,93.4757134574,1144.31133161,8.03939992783
P,2014-03-17 00:00:00,28.4700001308,92.8899993896,1154.58325195,8.08940005045
P,2014-03-24 00:00:00,28.194285529,92.8899993896,1150.32392229,8.08940005045
P,2014-03-31 00:00:00,28.1100000654,92.8899993896,1149.10402134,8.08940005045
P,2014-04-07 00:00:00,28.3085714068,92.8899993896,1151.73317174,8.08940005045
P,2014-04-14 00:00:00,28.2199999491,92.8899993896,1150.5614624,8.08940005045
P,2014-04-21 00:00:00,28.0985712324,92.8899993896,1148.95277623,8.08940005045
P,2014-04-28 00:00:00,28.2257142748,92.8899993896,1150.63675363,8.08940005045
P,2014-05-05 00:00:00,28.5628569467,92.8899993896,1155.08060128,8.08940005045
P,2014-05-12 00:00:00,29.0571430751,92.0800018311,1164.8969029,8.15939974527
P,2014-05-19 00:00:00,29.288571494,92.8899993896,1164.58236258,8.08940005045
P,2014-05-26 00:00:00,29.3728572301,92.7742854527,1167.18029785,8.09940000685
P,2014-06-02 00:00:00,29.2814284733,92.3114297049,1167.35457938,8.13939983247
P,2014-06-09 00:00:00,29.1485715594,92.0800018311,1167.28683036,8.15939974527
P,2014-06-16 00:00:00,28.917143413,92.5428575788,1161.22518485,8.11939991966
P,2014-06-23 00:00:00,28.738571167,92.5457142421,1159.35586984,8.1194000559
P,2014-06-30 00:00:00,24.4300000327,92.0800018311,1116.66013881,8.15939974527
P,2014-07-07 00:00:00,24.2228570666,92.4285725185,1104.38718959,8.12939980794
P,2014-07-14 00:00:00,22.628571919,94.2957131522,1079.67618234,7.96940016489
P,2014-07-21 00:00:00,22.5085718972,95.1171417236,1075.13310896,7.90511427349
P,2014-07-28 00:00:00,24.5633335114,95.9050000509,1092.73392741,7.84106675526
P,2014-08-04 00:00:00,26.2757143293,96.1800003052,1115.41191755,7.81940006952
P,2014-08-11 00:00:00,27.1285713741,93.0071422032,1137.16974749,8.07940002593
P,2014-08-18 00:00:00,27.5428573063,92.6585715158,1146.77369908,8.10939996326
P,2014-08-25 00:00:00,27.8642853328,92.7742854527,1150.01691546,8.09940000685
P,2014-09-01 00:00:00,28.0928568159,92.8899993896,1151.91913714,8.08940005045
P,2014-09-08 00:00:00,28.1842850276,92.8899993896,1153.02901786,8.08940005045
P,2014-09-15 00:00:00,27.8799999782,92.7742854527,1149.31874302,8.09940000685
P,2014-09-22 00:00:00,27.9142856598,92.8899993896,1149.44733538,8.08940005045
P,2014-09-29 00:00:00,28.6314285823,92.8899993896,1158.85154506,8.08940005045
P,2014-10-06 00:00:00,28.8414284842,92.8899993896,1161.80873326,8.08940005045
P,2014-10-13 00:00:00,28.8099994659,92.8899993896,1160.30990165,8.08940005045
P,2014-10-20 00:00:00,28.9585718427,92.3128574916,1163.78930664,8.13939990059
P,2014-10-27 00:00:00,28.9871425629,92.195715768,1165.64503697,8.14939978887
P,2014-11-03 00:00:00,29.2614282881,92.8899993896,1164.94796317,8.08940005045
P,2014-11-10 00:00:00,29.3457142966,92.8899993896,1165.73578753,8.08940005045
P,2014-11-17 00:00:00,29.3985712869,92.5428575788,1167.9591762,8.11939991966
P,2014-11-24 00:00:00,29.4200000763,92.8899993896,1166.29033552,8.08940005045
P,2014-12-01 00:00:00,29.4000001635,92.5428575788,1168.04513114,8.11939991966
P,2014-12-08 00:00:00,29.3685716902,92.5428575788,1167.77580915,8.11939991966
P,2014-12-15 00:00:00,29.5342856816,92.5428575788,1170.60389927,8.11939991966
P,2014-12-22 00:00:00,29.7171429225,92.195715768,1173.74056571,8.14939978887
P,2014-12-29 00:00:00,29.694286074,92.8899993896,1169.94456264,8.08940005045
P,2015-01-05 00:00:00,29.6028575897,92.6585715158,1169.61996024,8.10939996326
P,2015-01-12 00:00:00,29.544285638,92.8899993896,1168.20924595,8.08940005045
P,2015-01-19 00:00:00,29.2885712215,93.1242850167,1166.71726772,8.0694000014
P,2015-01-26 00:00:00,28.9928567069,93.1242850167,1163.31248256,8.0694000014
P,2015-02-02 00:00:00,28.9857142312,93.2414278303,1162.84612165,8.05939997688
P,2015-02-09 00:00:00,28.9685715267,93.1242850167,1162.79391044,8.0694000014
P,2015-02-16 00:00:00,29.0328570775,92.8899993896,1164.10421317,8.08940005045
P,2015-02-23 00:00:00,29.3914288112,93.3585706438,1164.00692313,8.04939995236
P,2015-03-02 00:00:00,29.405714035,93.2414278303,1165.48299735,8.05939997688
P,2015-03-09 00:00:00,29.3114283425,92.8899993896,1167.25817871,8.08940005045
P,2015-03-16 00:00:00,29.4228572845,92.8899993896,1168.50484794,8.08940005045
P,2015-03-23 00:00:00,29.4885714395,92.8899993896,1168.57685198,8.08940005045
P,2015-03-30 00:00:00,29.5585714068,92.8899993896,1168.80364118,8.08940005045
P,2015-04-06 00:00:00,29.5157143729,92.8899993896,1169.91095843,8.08940005045
P,2015-04-13 00:00:00,26.3985715594,91.8514295306,1144.56593541,8.17939979432
P,2015-04-20 00:00:00,24.6857139042,93.7114279611,1112.58776855,8.01939994691
P,2015-04-27 00:00:00,23.6457140786,94.2957131522,1094.11861747,7.96940009677
P,2015-05-04 00:00:00,23.0071430206,95.8271429879,1078.44770159,7.84797126649
P,2015-05-11 00:00:00,22.6471429552,98.4399991717,1065.67295619,7.62940008042
P,2015-05-18 00:00:00,22.4671426501,99.165713719,1059.1809082,7.56939993328
P,2015-05-25 00:00:00,22.5028572083,99.0442853655,1061.49124581,7.57939995781
P,2015-06-01 00:00:00,22.6271430424,98.3199986049,1066.25317383,7.63940010495
P,2015-06-08 00:00:00,22.4171431405,100.25857326,1055.25932966,7.47939998505
P,2015-06-15 00:00:00,22.605714253,100.010001046,1057.55772182,7.4994000341
P,2015-06-22 00:00:00,22.6485712869,99.5299987793,1061.02873884,7.53939985971
P,2015-06-29 00:00:00,22.7342856271,98.6800003052,1065.87489537,7.60940003138
P,2015-07-06 00:00:00,25.722857339,98.1999980382,1096.86486816,7.64940012947
P,2015-07-13 00:00:00,28.3542856489,96.0657141549,1141.29087612,7.82797148992
P,2015-07-20 00:00:00,29.277142661,94.4128559658,1158.3788365,7.96225707614
P,2015-07-27 00:00:00,30.1828569685,93.2414278303,1176.80737305,8.05939997688
P,2015-08-03 00:00:00,30.4585712978,93.7099990845,1178.61778041,8.01939987879
P,2015-08-10 00:00:00,30.5742855072,92.3114297049,1185.7338344,8.13939983247
P,2015-08-13 12:00:00,30.5742855072,92.3114297049,1185.7338344,8.13939983247
P,2015-08-13 12:00:01,0.0,0.0,1185.7338344,0.919399974156
P,2015-08-17 00:00:00,0.0,0.0,0.0,0.919399974156
P,2015-08-24 00:00:00,0.0,0.0,0.0,0.919399974156
P,2015-08-31 00:00:00,0.0,0.0,0.0,0.919399974156
P,2015-09-03 11:59:59,0.0,0.0,564.552062988,0.919399974156
P,2015-09-03 12:00:00,9.09000001635,48.3528562273,564.552062988,4.94939991149
P,2015-09-07 00:00:00,9.09000001635,48.3528562273,564.552062988,4.94939991149
P,2015-09-14 00:00:00,21.5899998801,88.4171415057,1072.73322405,8.51797147902
P,2015-09-21 00:00:00,24.1314285823,89.815713065,1108.33642578,8.81939986516
P,2015-09-28 00:00:00,25.6514282227,90.5299987793,1126.46163504,8.91939997416
P,2015-10-05 00:00:00,26.1585717882,90.5299987793,1133.23278809,8.97939984882
P,2015-10-12 00:00:00,26.701666832,90.7300008138,1139.66965739,9.03606676798
P,2015-10-19 00:00:00,26.9928572518,90.8300018311,1143.65283203,9.04940022484
P,2015-10-26 00:00:00,27.399999891,90.8300018311,1149.12918527,9.1294000123
P,2015-11-02 00:00:00,27.8199999673,90.8300018311,1155.2890625,9.1294000123
P,2015-11-09 00:00:00,28.2542858124,90.8300018311,1161.12255859,9.1294000123
P,2015-11-16 00:00:00,28.1228569576,90.8300018311,1159.9740339,9.1294000123
P,2015-11-23 00:00:00,27.6908572061,90.8302873884,1154.05651855,9.12897140382
P,2015-11-30 00:00:00,27.6899999891,90.7014290946,1155.18961007,9.17939979432
P,2015-12-07 00:00:00,27.7814287458,90.5299987793,1157.7071882,9.1094000995
P,2015-12-14 00:00:00,27.505714144,90.5299987793,1154.65192522,9.14939992511
P,2015-12-21 00:00:00,27.4900000436,90.5299987793,1154.33884975,9.1294000123
P,2015-12-28 00:00:00,27.5757141113,90.5299987793,1155.60076032,9.1294000123
P,2016-01-04 00:00:00,27.6571431841,90.5342843192,1157.85796247,9.1094000995
P,2016-01-11 00:00:00,27.7942859105,90.5599975586,1156.84273856,9.05940031748
P,2016-01-18 00:00:00,27.6014292581,90.5599975586,1153.45317732,8.98939966898
P,2016-01-25 00:00:00,26.7300000872,90.5599975586,1140.76438686,8.98939980522
P,2016-02-01 00:00:00,27.3028572627,90.5599975586,1148.43554688,8.91939997416
P,2016-02-08 00:00:00,27.5657146999,90.5599975586,1152.59073312,8.91939997416
P,2016-02-15 00:00:00,27.7300003597,90.5599975586,1152.26818848,8.90939994963
P,2016-02-22 00:00:00,27.7614285605,90.5599975586,1152.24401855,8.87939987606
P,2016-02-29 00:00:00,27.9757137299,90.5599975586,1154.64986747,8.84939980249
P,2016-03-07 00:00:00,27.9085709708,90.5599975586,1153.98240444,8.84939980249
P,2016-03-14 00:00:00,27.638571603,90.5599975586,1150.68364607,8.86939985154
P,2016-03-21 00:00:00,27.7171429225,90.5599975586,1151.9568743,8.91939997416
P,2016-03-28 00:00:00,28.1085711888,90.5599975586,1161.48078265,8.94939984337
P,2016-04-04 00:00:00,28.2971428462,90.5599975586,1164.08046177,9.09939987061
