datetime,TVD,pressure
1998-05-20 00:00:00,100,30.557799999999997
2000-03-23 00:00:00,100,30.937671756295348
2001-10-19 00:00:00,100,29.720399999999998
2003-05-02 00:00:00,100,29.042721169290076
2004-03-11 00:00:00,100,27.902533333333334
2004-07-21 00:00:00,100,27.217866666666666
2009-03-26 00:00:00,100,28.2476
2010-07-15 00:00:00,100,29.430799999999998
2011-07-21 00:00:00,100,27.493234366223273
2014-04-17 00:00:00,100,27.420785311899476
2015-07-16 00:00:00,100,28.44785611690834
2016-05-12 00:00:00,100,27.247036374170417
2017-06-13 00:00:00,100,27.167788549777995
2018-04-24 00:00:00,100,27.069814501532445
1983-04-30 00:00:00,0,39.060838359902334
1983-10-25 00:00:00,0,39.30247249614792
1983-12-20 00:00:00,0,40.966606933744224
1984-02-23 00:00:00,0,38.9178
1984-09-07 00:00:00,0,37.79937498715973
1985-07-15 00:00:00,0,38.089206253210065
1986-01-08 00:00:00,0,37.22768500256805
1986-05-02 00:00:00,0,38.559437617554856
1986-07-28 00:00:00,0,39.01704326018809
1986-09-22 00:00:00,0,39.08169717868339
1986-10-01 00:00:00,0,38.72102664576802
1987-02-05 00:00:00,0,37.72753542319749
1987-08-25 00:00:00,0,37.14693510971787
1988-05-19 00:00:00,0,37.22387554858934
1988-08-08 00:00:00,0,37.40542163009405
1988-08-11 00:00:00,0,37.14546794871795
1988-10-06 00:00:00,0,38.09018076923077
1989-01-13 00:00:00,0,36.506196153846155
1990-04-05 00:00:00,0,36.852584615384615
1991-02-07 00:00:00,0,37.9078
1991-06-26 00:00:00,0,36.165667948717946
1991-12-12 00:00:00,0,36.1606
1992-03-05 00:00:00,0,36.973446153846155
1992-11-26 00:00:00,0,37.029799999999994
1994-06-08 00:00:00,0,41.286
1994-08-24 00:00:00,0,41.73851882945551
1994-11-07 00:00:00,0,41.50191005037179
1995-01-11 00:00:00,0,41.09062302710482
1995-05-24 00:00:00,0,41.10222302710482
1995-07-20 00:00:00,0,40.13949225352113
1995-09-20 00:00:00,0,40.242182042253525
1995-11-22 00:00:00,0,39.52428994962821
1996-01-16 00:00:00,0,39.95723180618853
1996-04-12 00:00:00,0,40.17988409690574
1996-06-18 00:00:00,0,41.03167824370465
1998-05-20 00:00:00,0,39.298043512590695
2000-03-23 00:00:00,0,39.53270458813487
2001-10-19 00:00:00,0,38.654225949637215
2003-05-02 00:00:00,0,37.634365895706175
2004-03-11 00:00:00,0,36.49464904165328
2004-07-21 00:00:00,0,35.673249041653285
2009-03-26 00:00:00,0,36.99084864546525
2010-07-15 00:00:00,0,37.5312
2011-07-21 00:00:00,0,36.07616833686142
2014-04-17 00:00:00,0,36.00322846965962
2015-07-16 00:00:00,0,37.03716502082635
2016-05-12 00:00:00,0,35.78596447078438
2017-06-13 00:00:00,0,35.742803384311436
2018-04-24 00:00:00,0,35.651648381880925
1983-10-25 00:00:00,-100,47.81740066769389
1983-12-20 00:00:00,-100,48.8163001027221
1984-02-23 00:00:00,-100,47.667199999999994
1984-09-07 00:00:00,-100,46.38980166923472
1985-07-15 00:00:00,-100,46.8476
1986-01-08 00:00:00,-100,45.88860500770416
1986-05-02 00:00:00,-100,47.40842319749216
1986-07-28 00:00:00,-100,47.963791222570535
1986-09-22 00:00:00,-100,47.99367805642634
1986-10-01 00:00:00,-100,47.774628840125395
1987-02-05 00:00:00,-100,46.4889592476489
1987-08-25 00:00:00,-100,45.713130407523515
1988-05-19 00:00:00,-100,45.8648
1988-08-08 00:00:00,-100,45.9756
1988-08-11 00:00:00,-100,45.76063461538462
1988-10-06 00:00:00,-100,47.32118333333334
1989-01-13 00:00:00,-100,45.062023076923076
1990-04-05 00:00:00,-100,45.71125128205128
1991-02-07 00:00:00,-100,46.67881052631579
1991-06-26 00:00:00,-100,44.71698846153846
1991-12-12 00:00:00,-100,45.279289473684216
1992-03-05 00:00:00,-100,44.884299999999996
1992-11-26 00:00:00,-100,46.14775789473685
1994-06-08 00:00:00,-100,49.86157894736842
1994-08-24 00:00:00,-100,50.53793403693931
1994-11-07 00:00:00,-100,48.13190923482849
1995-01-11 00:00:00,-100,49.84698311345647
1995-05-24 00:00:00,-100,49.697328232189975
1995-07-20 00:00:00,-100,48.35207171361502
1995-09-20 00:00:00,-100,48.898355868544606
1995-11-22 00:00:00,-100,48.86591873350923
1996-01-16 00:00:00,-100,48.90022638522428
1996-04-12 00:00:00,-100,48.92815092348285
1996-06-18 00:00:00,-100,49.880794483568074
1998-05-20 00:00:00,-100,47.96641103286385
2000-03-23 00:00:00,-100,48.444445539906106
2001-10-19 00:00:00,-100,47.507528286384975
2003-05-02 00:00:00,-100,46.12721687546846
2004-03-11 00:00:00,-100,45.096399999999996
2004-07-21 00:00:00,-100,44.0993
2009-03-26 00:00:00,-100,45.517700000000005
2010-07-15 00:00:00,-100,45.6716
2011-07-21 00:00:00,-100,44.65015384089651
2014-04-17 00:00:00,-100,44.57835483276461
2015-07-16 00:00:00,-100,45.63123049647009
2016-05-12 00:00:00,-100,44.376258551884476
2017-06-13 00:00:00,-100,44.31387246748231
2018-04-24 00:00:00,-100,44.21319086806477
1986-05-02 00:00:00,-200,54.26641379310345
1986-07-28 00:00:00,-200,56.8097526645768
1986-09-22 00:00:00,-200,38.30594952978057
1986-10-01 00:00:00,-200,56.26769592476489
1987-02-05 00:00:00,-200,55.259857993730414
1987-08-25 00:00:00,-200,54.371615360501565
1988-05-19 00:00:00,-200,54.450067398119124
1988-08-08 00:00:00,-200,54.58026865203762
1988-08-11 00:00:00,-200,54.40680128205128
1988-10-06 00:00:00,-200,56.0858423076923
1989-01-13 00:00:00,-200,53.628078205128205
1990-04-05 00:00:00,-200,54.66151794871795
1991-02-07 00:00:00,-200,55.63992440191387
1991-06-26 00:00:00,-200,53.36236538461539
1991-12-12 00:00:00,-200,54.10604401913876
1992-03-05 00:00:00,-200,53.56666666666666
1992-11-26 00:00:00,-200,55.29435119617225
1994-06-08 00:00:00,-200,58.93
1994-08-24 00:00:00,-200,59.357299999999995
1994-11-07 00:00:00,-200,59.0267
1995-01-11 00:00:00,-200,58.637100000000004
1995-05-24 00:00:00,-200,58.4088
1995-07-20 00:00:00,-200,57.297000000000004
1995-09-20 00:00:00,-200,57.7792
1995-11-22 00:00:00,-200,58.0873
1996-01-16 00:00:00,-200,57.8241
1996-04-12 00:00:00,-200,57.779399999999995
1996-06-18 00:00:00,-200,58.711800000000004
1998-05-20 00:00:00,-200,56.6268
2000-03-23 00:00:00,-200,57.20040000000001
2001-10-19 00:00:00,-200,56.2421
2003-05-02 00:00:00,-200,54.67620000000001
2004-03-11 00:00:00,-200,53.7517
2004-07-21 00:00:00,-200,52.565
2009-03-26 00:00:00,-200,54.2063
2010-07-15 00:00:00,-200,53.699000000000005
2011-07-21 00:00:00,-200,53.25759722989765
2014-04-17 00:00:00,-200,53.18814732270316
2015-07-16 00:00:00,-200,54.22580842842029
2016-05-12 00:00:00,-200,52.94074017753715
2017-06-13 00:00:00,-200,52.91593810023653
2018-04-24 00:00:00,-200,52.794164852667905
