datetime,TVD,pressure
1988-10-07 00:00:00,0,38.03323565891473
1988-11-14 00:00:00,0,36.86539844961241
1988-11-24 00:00:00,0,36.657810852713176
1989-01-27 00:00:00,0,36.0152015503876
1989-04-10 00:00:00,0,36.695398449612405
1989-06-05 00:00:00,0,36.78620465116279
1989-11-07 00:00:00,0,35.57399069767442
1989-12-15 00:00:00,0,34.13562015503876
1990-05-03 00:00:00,0,36.81860620155038
1990-10-04 00:00:00,0,37.68278449612403
1990-10-08 00:00:00,0,38.19619224806201
1990-10-24 00:00:00,0,37.69841860465116
1991-01-22 00:00:00,0,36.566806201550385
1992-08-21 00:00:00,0,37.78238139534884
1994-06-21 00:00:00,0,41.00101860465116
1994-08-15 00:00:00,0,41.325989147286826
1994-09-16 00:00:00,0,41.671632743362835
1994-10-19 00:00:00,0,41.55011007751938
1995-01-04 00:00:00,0,42.47286821705426
1995-03-02 00:00:00,0,42.31396899224806
1995-05-19 00:00:00,0,39.89761085271318
1995-06-22 00:00:00,0,40.15617364341085
1995-09-06 00:00:00,0,40.50109803921569
1995-11-06 00:00:00,0,38.81770631339797
1996-01-11 00:00:00,0,39.76630849572813
1996-03-06 00:00:00,0,39.4856
1996-04-29 00:00:00,0,40.41006492592237
1996-07-01 00:00:00,0,38.68419224806202
1996-07-12 00:00:00,0,39.49596434108527
1996-09-05 00:00:00,0,39.26801550387597
1996-11-12 00:00:00,0,37.99902015503876
1997-11-24 00:00:00,0,42.0945984496124
1998-03-03 00:00:00,0,39.737215503875966
1998-06-09 00:00:00,0,39.37621085271318
1998-10-19 00:00:00,0,40.12224031007752
2000-03-17 00:00:00,0,39.62916434108527
2000-12-27 00:00:00,0,30.642800000000005
2001-06-06 00:00:00,0,38.598
1977-09-25 00:00:00,-100,55.51301920465156
1978-03-15 00:00:00,-100,55.51381189344425
1978-10-13 00:00:00,-100,53.748021057918116
1979-01-14 00:00:00,-100,52.48352684407096
1979-08-17 00:00:00,-100,54.13557032115171
1980-05-04 00:00:00,-100,52.57633136458718
1985-10-17 00:00:00,-100,48.297897748246584
1986-02-26 00:00:00,-100,46.919640088593574
1986-05-27 00:00:00,-100,46.88843915343915
1986-08-13 00:00:00,-100,47.686638365940695
1986-10-02 00:00:00,-100,47.72845514950166
1987-03-09 00:00:00,-100,45.996819859726834
1987-04-10 00:00:00,-100,45.18648394241418
1987-10-06 00:00:00,-100,47.22688015257783
1987-12-02 00:00:00,-100,45.59281776793405
1988-01-11 00:00:00,-100,45.09171834625323
1988-02-05 00:00:00,-100,46.10724990771502
1988-10-07 00:00:00,-100,46.66953365325458
1988-11-14 00:00:00,-100,45.34750584471515
1988-11-24 00:00:00,-100,45.196645748738774
1989-01-27 00:00:00,-100,44.5446302448628
1989-04-10 00:00:00,-100,45.23530207948812
1989-06-05 00:00:00,-100,45.25637750707518
1989-11-07 00:00:00,-100,44.248651408883966
1989-12-15 00:00:00,-100,42.3208527131783
1990-05-03 00:00:00,-100,45.552184692998644
1990-10-04 00:00:00,-100,46.37794573643411
1990-10-08 00:00:00,-100,46.85970038144457
1990-10-24 00:00:00,-100,46.300432508920885
1991-01-22 00:00:00,-100,45.11818998400394
1992-08-21 00:00:00,-100,46.41540113202904
1994-06-21 00:00:00,-100,49.83734477667036
1994-08-15 00:00:00,-100,49.839208317952505
1994-10-19 00:00:00,-100,49.79656220007383
1995-01-04 00:00:00,-100,50.06162495385751
1995-03-02 00:00:00,-100,50.86303629875723
1995-05-19 00:00:00,-100,48.491104343546205
1995-06-22 00:00:00,-100,48.43365633074936
1995-11-06 00:00:00,-100,47.31142584510164
1996-01-11 00:00:00,-100,48.58739824561273
1996-03-06 00:00:00,-100,48.063864279561955
1996-04-29 00:00:00,-100,49.252361360715526
1996-07-01 00:00:00,-100,47.22399224806202
1996-07-12 00:00:00,-100,47.78691399040236
1996-09-05 00:00:00,-100,47.80013781223084
1996-11-12 00:00:00,-100,46.556611910914235
1997-11-24 00:00:00,-100,50.57798203519134
1998-03-03 00:00:00,-100,48.29459640703826
1998-06-09 00:00:00,-100,47.987348960255936
1998-10-19 00:00:00,-100,48.27969792051188
2000-03-17 00:00:00,-100,48.267831918297034
2000-12-27 00:00:00,-100,39.245652173913044
2001-06-06 00:00:00,-100,47.38358695652173
1977-09-25 00:00:00,-25,49.135999999999996
1978-03-15 00:00:00,-25,49.1044
1978-10-13 00:00:00,-25,47.292
1979-01-14 00:00:00,-25,46.0744
1979-08-17 00:00:00,-25,47.7008
1980-05-04 00:00:00,-25,46.3532
1982-05-28 00:00:00,-25,42.5992
1985-10-17 00:00:00,-25,42.0504
1986-02-26 00:00:00,-25,40.4524
1986-05-27 00:00:00,-25,40.7588
1986-08-13 00:00:00,-25,41.212799999999994
1986-10-02 00:00:00,-25,41.1504
1987-03-09 00:00:00,-25,39.6872
1987-04-10 00:00:00,-25,38.8144
1987-10-06 00:00:00,-25,40.825199999999995
1987-12-02 00:00:00,-25,39.298
1988-01-11 00:00:00,-25,38.857200000000006
1988-02-05 00:00:00,-25,39.764
1988-10-07 00:00:00,-25,40.243599999999994
1988-11-14 00:00:00,-25,39.0056
1988-11-24 00:00:00,-25,38.8164
1989-01-27 00:00:00,-25,38.14
1989-04-10 00:00:00,-25,38.8356
1989-06-05 00:00:00,-25,38.9256
1989-11-07 00:00:00,-25,37.7052
1989-12-15 00:00:00,-25,36.208000000000006
1990-05-03 00:00:00,-25,39.01279999999999
1990-10-04 00:00:00,-25,39.80480000000001
1990-10-08 00:00:00,-25,40.3772
1990-10-24 00:00:00,-25,39.846
1991-01-22 00:00:00,-25,38.716
1992-08-21 00:00:00,-25,39.9048
1994-06-21 00:00:00,-25,43.1386
1994-08-15 00:00:00,-25,43.4374
1994-09-16 00:00:00,-25,43.725
1994-10-19 00:00:00,-25,43.5318
1995-01-04 00:00:00,-25,44.091
1995-03-02 00:00:00,-25,44.443
1995-05-19 00:00:00,-25,42.0512
1995-06-22 00:00:00,-25,42.1496
1995-09-06 00:00:00,-25,42.6456
1995-11-06 00:00:00,-25,40.82
1996-01-11 00:00:00,-25,41.936800000000005
1996-03-06 00:00:00,-25,41.6256
1996-04-29 00:00:00,-25,42.634
1996-07-01 00:00:00,-25,40.8152
1996-07-12 00:00:00,-25,41.515600000000006
1996-09-05 00:00:00,-25,41.416
1996-11-12 00:00:00,-25,40.1564
1997-11-24 00:00:00,-25,44.214800000000004
1998-03-03 00:00:00,-25,41.865199999999994
1998-06-09 00:00:00,-25,41.494800000000005
1998-10-19 00:00:00,-25,42.218
2000-03-17 00:00:00,-25,41.7288
2000-12-27 00:00:00,-25,32.7128
2001-06-06 00:00:00,-25,40.798
