datetime,TVD,pressure
1985-12-19 00:00:00,100,28.981690909090908
1986-06-10 00:00:00,100,31.280963636363634
1986-12-16 00:00:00,100,29.379018181818182
1987-03-20 00:00:00,100,29.13988484848485
1988-01-08 00:00:00,100,28.596957575757575
1988-09-07 00:00:00,100,29.590333333333334
1989-02-27 00:00:00,100,29.27858787878788
1989-12-06 00:00:00,100,28.899745454545453
1990-06-29 00:00:00,100,28.263957575757576
1991-09-06 00:00:00,100,28.278309090909094
1991-12-04 00:00:00,100,28.543266666666668
1992-07-29 00:00:00,100,29.23271515151515
1994-07-08 00:00:00,100,32.97354545454545
1994-09-12 00:00:00,100,33.36327878787879
1995-03-20 00:00:00,100,32.41506060606061
1995-05-11 00:00:00,100,32.121981818181816
1995-05-29 00:00:00,100,32.82066666666667
1995-07-27 00:00:00,100,31.357569696969698
1995-08-16 00:00:00,100,31.53476363636364
1995-08-31 00:00:00,100,31.0888
1995-09-11 00:00:00,100,31.820454545454545
1995-10-03 00:00:00,100,33.22018181818182
1995-10-17 00:00:00,100,30.983139393939393
1995-10-18 00:00:00,100,34.30792727272728
1995-10-20 00:00:00,100,33.30540606060606
1995-11-21 00:00:00,100,32.9884
1995-12-11 00:00:00,100,31.918890909090912
1995-12-21 00:00:00,100,31.47002424242424
1996-01-18 00:00:00,100,31.641424242424243
1996-01-29 00:00:00,100,31.114963636363633
1996-01-29 00:00:00,100,31.074963636363634
1996-04-25 00:00:00,100,31.983169696969696
1998-04-01 00:00:00,100,31.18248484848485
1998-06-26 00:00:00,100,30.472896969696972
2005-04-07 00:00:00,100,28.849841913504623
2007-09-18 00:00:00,100,28.096144195804197
2008-03-25 00:00:00,100,29.0158
2009-03-24 00:00:00,100,29.0258
2010-05-11 00:00:00,100,29.7064
2011-10-25 00:00:00,100,27.818448325133623
2014-09-18 00:00:00,100,28.14898444684875
2015-03-31 00:00:00,100,28.21254999429511
2017-03-23 00:00:00,100,27.82492977943883
2018-01-19 00:00:00,100,27.67383976841297
1977-10-11 00:00:00,0,46.8646
1978-03-21 00:00:00,0,46.720600000000005
1978-11-28 00:00:00,0,45.473800000000004
1979-01-17 00:00:00,0,44.64877809419496
1979-12-27 00:00:00,0,45.28345235487404
1980-02-04 00:00:00,0,44.25827119386637
1980-07-07 00:00:00,0,44.803543483023
1981-09-07 00:00:00,0,42.6390282584885
1983-10-31 00:00:00,0,39.156099999999995
1984-01-16 00:00:00,0,39.24341111111111
1984-12-05 00:00:00,0,38.49986666666666
1985-06-21 00:00:00,0,37.813288888888884
1985-09-09 00:00:00,0,38.508633333333336
1985-12-19 00:00:00,0,37.38245555555555
1986-06-10 00:00:00,0,39.2946
1986-12-16 00:00:00,0,37.74013333333333
1987-03-20 00:00:00,0,37.45684444444444
1988-01-08 00:00:00,0,36.860644444444446
1988-09-07 00:00:00,0,37.963011111111115
1989-02-27 00:00:00,0,37.54553333333334
1989-12-06 00:00:00,0,37.12667777777777
1990-06-29 00:00:00,0,36.61692222222222
1991-09-06 00:00:00,0,36.602022222222224
1991-12-04 00:00:00,0,37.19598888888889
1992-07-29 00:00:00,0,37.79396666666667
1994-07-08 00:00:00,0,41.97172222222222
1994-09-12 00:00:00,0,41.81797777777778
1995-03-20 00:00:00,0,41.039155555555546
1995-05-11 00:00:00,0,40.39692222222222
1995-05-29 00:00:00,0,41.34793333333333
1995-07-27 00:00:00,0,39.987722222222224
1995-08-16 00:00:00,0,39.85432222222222
1995-08-31 00:00:00,0,39.624988888888886
1995-09-11 00:00:00,0,40.538922222222226
1995-10-03 00:00:00,0,41.88504444444444
1995-10-17 00:00:00,0,39.74598888888889
1995-10-18 00:00:00,0,42.75064444444445
1995-10-20 00:00:00,0,41.67383333333334
1995-11-21 00:00:00,0,42.33
1995-12-11 00:00:00,0,40.733111111111114
1995-12-21 00:00:00,0,40.037933333333335
1996-01-18 00:00:00,0,40.18562222222223
1996-01-29 00:00:00,0,39.729255555555554
1996-01-29 00:00:00,0,39.689255555555555
1996-04-25 00:00:00,0,40.55637777777778
1998-04-01 00:00:00,0,38.86143333333334
1998-06-26 00:00:00,0,38.90934444444444
2005-04-07 00:00:00,0,37.12630813180727
2007-09-18 00:00:00,0,36.74204666666667
2008-03-25 00:00:00,0,37.5509001025641
2009-03-24 00:00:00,0,37.5609001025641
2010-05-11 00:00:00,0,38.0525558974359
2011-10-25 00:00:00,0,36.06242936323826
2014-09-18 00:00:00,0,36.48272764252718
2015-03-31 00:00:00,0,36.54160970099667
2017-03-23 00:00:00,0,36.11308132745543
2018-01-19 00:00:00,0,35.96490320944723
1977-10-11 00:00:00,-100,55.33807824848485
1978-03-21 00:00:00,-100,55.058379599999995
1978-11-28 00:00:00,-100,53.83644108181819
1979-01-17 00:00:00,-100,53.16277787513691
1979-12-27 00:00:00,-100,53.646409419496166
1980-02-04 00:00:00,-100,52.641342497261775
1980-07-07 00:00:00,-100,53.30758225629791
1981-09-07 00:00:00,-100,50.51615761226725
2005-04-07 00:00:00,-100,45.37587664759092
2007-09-18 00:00:00,-100,45.29889076923077
2008-03-25 00:00:00,-100,44.874736842105264
2009-03-24 00:00:00,-100,44.88473684210526
2010-05-11 00:00:00,-100,45.80263157894737
2011-10-25 00:00:00,-100,44.3260741560779
2014-09-18 00:00:00,-100,44.79631792556776
2015-03-31 00:00:00,-100,44.771889966777415
2017-03-23 00:00:00,-100,44.455894985369525
2018-01-19 00:00:00,-100,44.249699905796824
