datetime,TVD,pressure
2007-03-07 00:00:00,100,28.000187178618482
2007-11-20 00:00:00,100,26.650265672877843
2008-01-16 00:00:00,100,27.799390159984945
2008-06-12 00:00:00,100,25.859305627705627
2008-10-02 00:00:00,100,25.269818859401468
2010-05-31 00:00:00,100,24.223750492134066
2011-07-08 00:00:00,100,27.45891362196187
2014-12-11 00:00:00,100,27.683076804950627
2015-07-14 00:00:00,100,27.837186109773302
2016-05-17 00:00:00,100,27.547200289743966
2017-05-23 00:00:00,100,27.292302831049746
1977-10-22 00:00:00,0,46.34
1977-11-16 00:00:00,0,46.49642288285701
1977-12-01 00:00:00,0,46.70134141892863
1978-04-04 00:00:00,0,47.35374004499976
1979-01-13 00:00:00,0,43.88223569821437
1979-10-15 00:00:00,0,44.79
1980-06-18 00:00:00,0,44.25027414602204
1982-06-04 00:00:00,0,40.84
1982-07-08 00:00:00,0,40.66
1983-10-16 00:00:00,0,38.99036552802939
1984-02-03 00:00:00,0,38.74963447197061
1985-11-05 00:00:00,0,39.61155349412493
1986-06-09 00:00:00,0,38.934020808323325
1986-08-14 00:00:00,0,39.748263741860384
1987-11-06 00:00:00,0,38.239817235985306
1988-09-21 00:00:00,0,37.13000000000001
1989-09-14 00:00:00,0,38.340182764014706
1990-09-07 00:00:00,0,37.68817235985303
1990-10-29 00:00:00,0,37.65908617992651
1991-08-01 00:00:00,0,36.62027414602204
1992-07-17 00:00:00,0,37.230091382007345
1994-06-29 00:00:00,0,41.13272585397795
1994-08-09 00:00:00,0,40.82179375117636
1994-09-20 00:00:00,0,41.71397750628818
1994-11-11 00:00:00,0,41.22420448026282
1995-02-17 00:00:00,0,43.03135356432764
1995-04-24 00:00:00,0,41.07838126242664
1995-08-14 00:00:00,0,38.69078650993276
1995-10-31 00:00:00,0,39.764342332871344
1996-04-30 00:00:00,0,40.64023896651438
1996-06-25 00:00:00,0,40.60364494430471
1996-10-29 00:00:00,0,38.590706367571826
1997-02-03 00:00:00,0,39.37950861386308
1997-02-04 00:00:00,0,39.254422475232275
1997-06-10 00:00:00,0,38.925220977704775
1997-10-23 00:00:00,0,39.15147415841076
1998-02-06 00:00:00,0,38.54316329825642
1998-06-25 00:00:00,0,38.51027640470202
1998-09-28 00:00:00,0,39.78407265472341
1999-01-12 00:00:00,0,39.64632659651284
2000-05-19 00:00:00,0,39.461136330441626
2005-11-30 00:00:00,0,36.52937040987143
2006-12-12 00:00:00,0,34.258102605273514
2007-03-07 00:00:00,0,36.52572435638143
2007-11-20 00:00:00,0,34.09274532792635
2008-01-16 00:00:00,0,36.633692122580975
2008-06-12 00:00:00,0,34.802248675803774
2008-10-02 00:00:00,0,33.40082921410605
2010-05-31 00:00:00,0,32.860590249088006
2011-07-08 00:00:00,0,35.964026790425756
2014-12-11 00:00:00,0,36.201155502967914
2015-07-14 00:00:00,0,36.348382696929896
2016-05-17 00:00:00,0,36.05093824876535
2017-05-23 00:00:00,0,35.7928725217898
