datetime,TVD,pressure
1987-02-23 00:00:00,100,28.507261904761908
1987-03-10 00:00:00,100,28.326166666666666
1987-09-01 00:00:00,100,28.228083333333334
1988-03-23 00:00:00,100,27.266988095238094
1988-12-02 00:00:00,100,26.622464285714287
1989-02-02 00:00:00,100,28.247535714285714
1989-11-16 00:00:00,100,28.126166666666666
1990-02-02 00:00:00,100,27.783011904761906
1990-07-04 00:00:00,100,29.148357142857144
1991-02-15 00:00:00,100,28.742190476190476
1991-05-03 00:00:00,100,26.45945238095238
1992-02-12 00:00:00,100,28.160273809523808
1992-07-22 00:00:00,100,28.340821428571427
1992-10-13 00:00:00,100,28.109726190476188
1994-06-23 00:00:00,100,31.98095733201581
1994-08-25 00:00:00,100,32.79073036890645
1994-11-14 00:00:00,100,32.37596414361002
1995-01-09 00:00:00,100,31.947766225296444
1995-05-17 00:00:00,100,30.963645032938075
1995-08-02 00:00:00,100,28.810581030961792
1995-10-16 00:00:00,100,30.99567407773386
1996-01-22 00:00:00,100,30.597730368906458
1996-03-13 00:00:00,100,30.90068088932806
1996-05-30 00:00:00,100,30.88068088932806
1996-09-03 00:00:00,100,30.33204266798419
1996-12-02 00:00:00,100,29.791815704874836
1997-04-02 00:00:00,100,33.133595171277996
1997-08-11 00:00:00,100,33.27291428194993
1997-12-15 00:00:00,100,31.480680889328063
1998-04-14 00:00:00,100,31.459319110671938
1998-08-03 00:00:00,100,30.918865184453228
1999-06-28 00:00:00,100,30.120226963109356
1999-07-26 00:00:00,100,30.170680889328064
1999-08-19 00:00:00,100,29.702723557312254
2000-02-04 00:00:00,100,29.538184295125163
2000-02-10 00:00:00,100,29.777276442687747
2002-11-14 00:00:00,100,28.620680889328064
2004-06-24 00:00:00,100,30.385
2010-03-30 00:00:00,100,28.83
2011-07-06 00:00:00,100,27.985274385744486
2013-02-28 00:00:00,100,26.924178113542258
2014-04-29 00:00:00,100,26.196980854585632
2015-02-26 00:00:00,100,27.004295082107696
2016-04-12 00:00:00,100,26.6389693789711
2016-08-09 00:00:00,100,26.84153361019243
2017-01-26 00:00:00,100,26.941736873932253
2018-03-20 00:00:00,100,26.770071484428126
2018-08-14 00:00:00,100,26.66222120912068
1984-01-20 00:00:00,0,38.54185714285714
1984-06-11 00:00:00,0,37.19025
1986-07-26 00:00:00,0,39.58207142857143
1987-02-23 00:00:00,0,36.93953571428571
1987-03-10 00:00:00,0,36.832321428571426
1987-09-01 00:00:00,0,36.40414285714286
1988-03-23 00:00:00,0,35.741392857142856
1988-12-02 00:00:00,0,35.17767857142857
1989-02-02 00:00:00,0,36.676964285714284
1989-11-16 00:00:00,0,36.824892857142856
1990-02-02 00:00:00,0,36.35628571428571
1990-07-04 00:00:00,0,37.83932142857143
1991-02-15 00:00:00,0,37.35510714285714
1991-05-03 00:00:00,0,34.994642857142864
1992-02-12 00:00:00,0,36.78185714285714
1992-07-22 00:00:00,0,37.039071428571425
1992-10-13 00:00:00,0,36.72767857142857
1994-06-23 00:00:00,0,40.553324808959154
1994-08-25 00:00:00,0,41.421700764163376
1994-11-14 00:00:00,0,40.91186316864295
1995-01-09 00:00:00,0,40.28316240447958
1995-05-17 00:00:00,0,39.62691431488802
1995-08-02 00:00:00,0,37.55593988801054
1995-10-16 00:00:00,0,39.82032480895916
1996-01-22 00:00:00,0,39.449675191040846
1996-03-13 00:00:00,0,39.55902557312253
1996-05-30 00:00:00,0,39.62935038208169
1996-09-03 00:00:00,0,38.85967519104084
1996-12-02 00:00:00,0,38.31016240447958
1997-04-02 00:00:00,0,38.808700764163376
1997-08-11 00:00:00,0,39.020649617918316
1997-12-15 00:00:00,0,40.13097442687747
1998-04-14 00:00:00,0,40.148863168642954
1998-08-03 00:00:00,0,39.505
1999-06-28 00:00:00,0,38.62081202239789
1999-07-26 00:00:00,0,38.70032480895916
1999-08-19 00:00:00,0,38.249837595520425
2000-02-04 00:00:00,0,37.95276087615284
2000-02-10 00:00:00,0,38.309187977602114
2002-11-14 00:00:00,0,37.3839910342556
2004-06-24 00:00:00,0,38.59470972990778
2010-03-30 00:00:00,0,37.035
2011-07-06 00:00:00,0,36.30573179171154
2013-02-28 00:00:00,0,35.42812472516235
2014-04-29 00:00:00,0,34.61276039976924
2015-02-26 00:00:00,0,35.41692174215946
2016-04-12 00:00:00,0,35.00779491416949
2016-08-09 00:00:00,0,35.23746977370779
2017-01-26 00:00:00,0,35.3549704719291
2018-03-20 00:00:00,0,35.17622447975272
2018-08-14 00:00:00,0,35.06859744020341
1984-01-20 00:00:00,-100,47.0524
1984-06-11 00:00:00,-100,45.70435
1986-07-26 00:00:00,-100,48.230149999999995
1987-02-23 00:00:00,-100,45.48575
1987-03-10 00:00:00,-100,45.44985
1987-09-01 00:00:00,-100,45.05885
1988-03-23 00:00:00,-100,45.211549999999995
1988-12-02 00:00:00,-100,44.55010000000001
1989-02-02 00:00:00,-100,46.232850000000006
1989-11-16 00:00:00,-100,46.41415
1990-02-02 00:00:00,-100,44.79225806451613
1990-07-04 00:00:00,-100,46.300399999999996
1991-02-15 00:00:00,-100,46.1138
1991-05-03 00:00:00,-100,43.7072
1992-02-12 00:00:00,-100,45.4554
1992-07-22 00:00:00,-100,46.707499999999996
1992-10-13 00:00:00,-100,46.207449999999994
1994-06-23 00:00:00,-100,49.15100734901611
1994-08-25 00:00:00,-100,50.004765301542776
1994-11-14 00:00:00,-100,49.390532653958935
1995-01-09 00:00:00,-100,48.471672648433845
1995-05-17 00:00:00,-100,48.22791373454035
1995-08-02 00:00:00,-100,46.11279843618513
1995-10-16 00:00:00,-100,48.7167568630201
1996-01-22 00:00:00,-100,48.242714819796845
1996-03-13 00:00:00,-100,48.15876963831867
1996-05-30 00:00:00,-100,48.29768638509924
1996-09-03 00:00:00,-100,47.32705783076204
1996-12-02 00:00:00,-100,46.831574697182205
1997-04-02 00:00:00,-100,47.30233698648477
1997-08-11 00:00:00,-100,47.63316951867908
1997-12-15 00:00:00,-100,48.82768638509924
1998-04-14 00:00:00,-100,48.66367771154745
1998-08-03 00:00:00,-100,48.041765301542775
1999-06-28 00:00:00,-100,47.111511205108584
1999-07-26 00:00:00,-100,47.22533602511794
1999-08-19 00:00:00,-100,46.794597107399376
2000-02-04 00:00:00,-100,46.497980602023034
2000-02-10 00:00:00,-100,46.757917109949425
2002-11-14 00:00:00,-100,45.69457036040631
2004-06-24 00:00:00,-100,47.04283950617284
2010-03-30 00:00:00,-100,45.56493827160494
2011-07-06 00:00:00,-100,44.749831430736705
2013-02-28 00:00:00,-100,43.86761018774027
2014-04-29 00:00:00,-100,43.16893183764971
2015-02-26 00:00:00,-100,43.83350021378889
2016-04-12 00:00:00,-100,43.34396647616885
2016-08-09 00:00:00,-100,43.623379551916095
2017-01-26 00:00:00,-100,43.76900506319499
2018-03-20 00:00:00,-100,43.57427905382423
2018-08-14 00:00:00,-100,43.45596710464315
