datetime,TVD,pressure
1982-12-14 00:00:00,0,40.54697384219554
1984-05-03 00:00:00,0,37.4346
1985-10-14 00:00:00,0,38.3226
1986-05-14 00:00:00,0,37.906
1987-02-11 00:00:00,0,37.2964
1987-09-23 00:00:00,0,38.315999999999995
1987-11-04 00:00:00,0,37.984
1987-12-15 00:00:00,0,36.734
1988-02-09 00:00:00,0,37.0354
1989-09-01 00:00:00,0,38.258
1989-09-11 00:00:00,0,38.256
1989-09-18 00:00:00,0,37.9064
1992-11-12 00:00:00,0,38.153600000000004
1993-05-17 00:00:00,0,36.831799999999994
1993-08-13 00:00:00,0,37.4026
1996-09-26 00:00:00,0,38.8256
1998-08-13 00:00:00,0,39.278999999999996
2000-07-20 00:00:00,0,39.1258
2001-03-14 00:00:00,0,38.013
2005-02-09 00:00:00,0,36.96226688840454
2006-02-16 00:00:00,0,35.91475
2008-01-09 00:00:00,0,35.93541328390341
2011-05-17 00:00:00,0,35.656249484590724
2014-06-12 00:00:00,0,35.73468415417646
2016-05-19 00:00:00,0,35.835136194808534
2017-01-03 00:00:00,0,35.79447437568065
2018-01-09 00:00:00,0,35.42902430514039
2018-01-09 00:00:00,0,35.4298280173277
2019-06-12 00:00:00,0,35.106152938041625
1977-10-20 00:00:00,-100,56.43479979645909
1977-12-05 00:00:00,-100,55.72048038768181
2005-02-09 00:00:00,-100,45.32034750083402
2006-02-16 00:00:00,-100,44.279938685664824
2008-01-09 00:00:00,-100,44.37995481497126
2011-05-17 00:00:00,-100,44.060592235471816
2014-06-12 00:00:00,-100,44.14256829882541
2016-05-19 00:00:00,-100,44.25446945406619
2017-01-03 00:00:00,-100,44.208875954290924
2018-01-09 00:00:00,-100,43.83584844728797
2018-01-09 00:00:00,-100,43.8357504852616
2019-06-12 00:00:00,-100,43.55689167590762
1977-10-20 00:00:00,-25,49.3456
1977-12-05 00:00:00,-25,48.9504
1982-04-27 00:00:00,-25,41.9084
1982-12-14 00:00:00,-25,42.628
1984-05-03 00:00:00,-25,39.5496
1985-10-14 00:00:00,-25,40.3876
1986-05-14 00:00:00,-25,40.056000000000004
1987-02-11 00:00:00,-25,39.4564
1987-09-23 00:00:00,-25,40.466
1987-11-04 00:00:00,-25,40.083999999999996
1987-12-15 00:00:00,-25,38.833999999999996
1988-02-09 00:00:00,-25,39.1704
1989-09-01 00:00:00,-25,40.458000000000006
1989-09-11 00:00:00,-25,40.406
1989-09-18 00:00:00,-25,40.0664
1992-11-12 00:00:00,-25,40.2436
1993-05-17 00:00:00,-25,38.8768
1993-08-13 00:00:00,-25,39.4676
1996-09-26 00:00:00,-25,40.9656
1998-08-13 00:00:00,-25,41.504
2000-07-20 00:00:00,-25,41.2708
2001-03-14 00:00:00,-25,40.088
2005-02-09 00:00:00,-25,39.0588059377104
2006-02-16 00:00:00,-25,38.01260954730069
2008-01-09 00:00:00,-25,38.04630542425893
2011-05-17 00:00:00,-25,37.75905187587779
2014-06-12 00:00:00,-25,37.839813398350074
2016-05-19 00:00:00,-25,37.93768331871948
2017-01-03 00:00:00,-25,37.89647763730393
2018-01-09 00:00:00,-25,37.53316199984783
2018-01-09 00:00:00,-25,37.53203501608941
2019-01-22 00:00:00,-25,37.29672151903053
2019-06-12 00:00:00,-25,37.21961848377177
