datetime,TVD,pressure
1990-02-16 00:00:00,-200,53.44686520376175
1990-03-01 00:00:00,-200,53.074799373040754
1991-08-07 00:00:00,-200,54.80421630094044
1992-10-22 00:00:00,-200,50.196877742946704
1995-09-22 00:00:00,-200,58.619
1996-10-01 00:00:00,-200,56.150999999999996
1997-10-13 00:00:00,-200,56.309999999999995
1998-07-21 00:00:00,-200,54.8515
1998-12-12 00:00:00,-200,52.936667711598744
1999-07-13 00:00:00,-200,55.66489968652038
2000-04-26 00:00:00,-200,55.96639811912225
2005-10-19 00:00:00,-200,53.334437610843764
2014-09-15 00:00:00,-200,53.04732548560326
2014-09-25 00:00:00,-200,52.53299577295607
2014-09-26 00:00:00,-200,52.54605773813409
2014-09-29 00:00:00,-200,52.404162377484134
2014-10-08 00:00:00,-200,53.10169644786406
2014-11-13 00:00:00,-200,52.74763376400573
2014-11-24 00:00:00,-200,52.84377100565748
2016-01-20 00:00:00,-200,53.29353333917778
2017-07-17 00:00:00,-200,52.38001211494393
1982-01-02 00:00:00,-25,42.416000000000004
1982-01-20 00:00:00,-25,42.326
1982-02-01 00:00:00,-25,42.326
1983-11-03 00:00:00,-25,40.908
1984-01-17 00:00:00,-25,40.914
1984-06-20 00:00:00,-25,39.224000000000004
1985-04-23 00:00:00,-25,39.442
1985-12-17 00:00:00,-25,39.308
1986-06-12 00:00:00,-25,40.333999999999996
1988-03-03 00:00:00,-25,39.644
1988-04-05 00:00:00,-25,39.162
1989-03-09 00:00:00,-25,38.896
1990-02-16 00:00:00,-25,38.94
1990-03-01 00:00:00,-25,38.258
1991-08-07 00:00:00,-25,39.872
1992-10-22 00:00:00,-25,39.748
1995-09-22 00:00:00,-25,43.09
1996-10-01 00:00:00,-25,41.246
1997-10-13 00:00:00,-25,41.306000000000004
1998-07-21 00:00:00,-25,39.954
1998-12-12 00:00:00,-25,37.798
1999-07-13 00:00:00,-25,40.623999999999995
2000-04-26 00:00:00,-25,41.106
2005-10-19 00:00:00,-25,38.55902855602212
2014-09-15 00:00:00,-25,37.62085625127698
2014-09-25 00:00:00,-25,37.82546906366735
2014-09-26 00:00:00,-25,37.83422493502214
2014-09-29 00:00:00,-25,37.68597883863067
2014-10-08 00:00:00,-25,38.38161892040785
2014-11-13 00:00:00,-25,38.008963758611344
2014-11-24 00:00:00,-25,38.10443085048218
2016-01-20 00:00:00,-25,38.544430247835905
2017-07-17 00:00:00,-25,37.67355145185787
2019-12-04 00:00:00,-25,37.80106762743779
