datetime,TVD,pressure
1996-01-08 00:00:00,100,30.172127899686522
1996-03-05 00:00:00,100,30.44615423197492
1996-06-12 00:00:00,100,31.38947711598746
1996-08-09 00:00:00,100,30.39699749216301
1996-12-12 00:00:00,100,30.304077115987457
1997-12-09 00:00:00,100,33.00861442006269
1998-04-03 00:00:00,100,30.11799749216301
1998-07-28 00:00:00,100,30.750665203761756
1999-04-19 00:00:00,100,29.795154231974923
1999-06-30 00:00:00,100,29.872694043887147
1999-08-19 00:00:00,100,30.44317115987461
2000-03-13 00:00:00,100,30.118867711598746
2004-11-30 00:00:00,100,26.147913595228147
2005-04-19 00:00:00,100,27.87595986214509
2005-06-22 00:00:00,100,28.251579243902817
2010-03-18 00:00:00,100,24.41348381374723
2011-06-30 00:00:00,100,27.167021018597342
2013-01-31 00:00:00,100,26.7894609456376
2014-08-19 00:00:00,100,27.20912742936107
2015-02-26 00:00:00,100,27.045302141912217
2016-02-03 00:00:00,100,27.6515754508701
2016-06-07 00:00:00,100,27.314057456765074
2017-01-12 00:00:00,100,27.281267976879878
2018-04-17 00:00:00,100,26.807470106560515
1977-09-18 00:00:00,0,46.571544333830104
1978-03-11 00:00:00,0,45.743016500745156
1979-01-06 00:00:00,0,43.214400000000005
1979-07-06 00:00:00,0,43.88147051282051
1979-12-29 00:00:00,0,44.364637900128045
1980-05-03 00:00:00,0,43.20719999999999
1982-07-11 00:00:00,0,40.53537577957433
1983-05-01 00:00:00,0,37.88419999999999
1983-09-26 00:00:00,0,38.0848
1985-04-01 00:00:00,0,37.149378233034575
1985-09-27 00:00:00,0,37.730239267447615
1986-07-03 00:00:00,0,38.74731852829566
1986-08-12 00:00:00,0,39.10410605510642
1987-01-16 00:00:00,0,36.81576366936149
1987-11-25 00:00:00,0,36.94526972446791
1988-09-26 00:00:00,0,35.98418788978716
1988-10-26 00:00:00,0,36.55343633063851
1990-02-19 00:00:00,0,35.77282422042567
1990-07-20 00:00:00,0,36.002742385744924
1991-11-07 00:00:00,0,36.9045332123412
1991-11-25 00:00:00,0,35.853084771489854
1991-11-27 00:00:00,0,37.17924550404224
1992-07-13 00:00:00,0,36.49422494637848
1992-08-20 00:00:00,0,37.227375779574324
1995-01-02 00:00:00,0,40.80551780234284
1995-02-01 00:00:00,0,38.86251780234284
1995-03-01 00:00:00,0,39.98656954297971
1995-05-04 00:00:00,0,40.34995119617225
1995-07-19 00:00:00,0,39.42417577957433
1995-09-14 00:00:00,0,40.697036330638504
1995-11-15 00:00:00,0,39.11079412638178
1996-01-08 00:00:00,0,38.95305137766045
1996-03-05 00:00:00,0,38.98586972446791
1996-06-12 00:00:00,0,40.10844844085135
1996-08-09 00:00:00,0,38.86605761425508
1996-12-12 00:00:00,0,38.72449394489358
1997-12-09 00:00:00,0,41.65294238574493
1998-04-03 00:00:00,0,38.67391816531926
1998-07-28 00:00:00,0,39.20923339382939
1999-04-19 00:00:00,0,39.19519891107078
1999-06-30 00:00:00,0,38.35374238574493
1999-08-19 00:00:00,0,38.945893944893584
2000-03-13 00:00:00,0,38.734402936809104
2004-11-30 00:00:00,0,34.32217973435199
2005-04-19 00:00:00,0,36.241729368626416
2005-06-22 00:00:00,0,36.75618361163971
2010-03-18 00:00:00,0,32.570899186991866
2011-06-30 00:00:00,0,35.538201575496295
2013-01-31 00:00:00,0,35.208461594167524
2014-08-19 00:00:00,0,35.60328294468212
2015-02-26 00:00:00,0,35.42484819311908
2016-02-03 00:00:00,0,36.01621142907365
2016-06-07 00:00:00,0,35.73317297688431
2017-01-12 00:00:00,0,35.67355646020934
2018-04-17 00:00:00,0,35.18514178047685
1977-09-18 00:00:00,-100,54.97082160953801
1978-03-11 00:00:00,-100,54.075848643815206
1979-01-06 00:00:00,-100,51.65949714056868
1979-07-06 00:00:00,-100,52.4256858974359
1980-05-03 00:00:00,-100,51.8252
1982-07-11 00:00:00,-100,49.07342563933345
1983-09-26 00:00:00,-100,46.47612433155081
1985-09-27 00:00:00,-100,46.13322563933344
1986-07-03 00:00:00,-100,47.52343362481439
1986-08-12 00:00:00,-100,47.605536182148164
1987-01-16 00:00:00,-100,45.325
1987-11-25 00:00:00,-100,45.3418809107408
1988-09-26 00:00:00,-100,44.35419145355552
1988-10-26 00:00:00,-100,44.95373618214816
1990-02-19 00:00:00,-100,44.279613100148495
1990-07-20 00:00:00,-100,44.38235327503712
1991-11-07 00:00:00,-100,45.62542563933344
1991-11-25 00:00:00,-100,44.34153162844415
1991-11-27 00:00:00,-100,45.83014017488863
1992-07-13 00:00:00,-100,45.85528021778585
1992-08-20 00:00:00,-100,45.866063817851845
1995-01-02 00:00:00,-100,49.164932189407686
1995-02-01 00:00:00,-100,47.22193218940769
1995-03-01 00:00:00,-100,48.64373618214817
1995-05-04 00:00:00,-100,48.87473618214816
1995-07-19 00:00:00,-100,48.79776805807622
1995-09-14 00:00:00,-100,49.40765527140736
1995-11-15 00:00:00,-100,47.86918290711103
1996-01-08 00:00:00,-100,47.59502563933344
1996-03-05 00:00:00,-100,47.57587236429632
1996-06-12 00:00:00,-100,48.73755327503712
1996-08-09 00:00:00,-100,47.27543817851839
1996-12-12 00:00:00,-100,47.123599999999996
1997-12-09 00:00:00,-100,50.0619618214816
1998-04-03 00:00:00,-100,47.13130655007424
1998-07-28 00:00:00,-100,47.84169800362976
1999-04-19 00:00:00,-100,46.6036
1999-06-30 00:00:00,-100,46.84065127866689
1999-08-19 00:00:00,-100,47.47400854644448
2000-03-13 00:00:00,-100,47.13261653192542
2004-11-30 00:00:00,-100,42.46591972799689
2005-04-19 00:00:00,-100,44.60632468600686
2005-06-22 00:00:00,-100,45.230336436211054
2010-03-18 00:00:00,-100,40.9238
2011-06-30 00:00:00,-100,43.85264767025684
2013-01-31 00:00:00,-100,43.610443089391204
2014-08-19 00:00:00,-100,43.92385245347318
2015-02-26 00:00:00,-100,43.78073226745667
2016-02-03 00:00:00,-100,44.31030255932502
2016-06-07 00:00:00,-100,44.051113814313
2017-01-12 00:00:00,-100,44.00136072977369
2018-04-17 00:00:00,-100,43.46292849648188
1977-09-18 00:00:00,-200,63.5546
1978-03-11 00:00:00,-200,62.509287988077496
1979-01-06 00:00:00,-200,60.270169339207044
1979-07-06 00:00:00,-200,60.96331282051282
1980-05-03 00:00:00,-200,60.34317585227272
1982-07-11 00:00:00,-200,57.51802491338063
1985-09-27 00:00:00,-200,54.61138244514107
1986-07-03 00:00:00,-200,55.80738765880217
1986-08-12 00:00:00,-200,56.00033760105593
1987-01-16 00:00:00,-200,53.76310249133806
1987-11-25 00:00:00,-200,53.653999999999996
1988-09-26 00:00:00,-200,52.704162514436554
1988-10-26 00:00:00,-200,53.3746
1990-02-19 00:00:00,-200,52.32753760105594
1990-07-20 00:00:00,-200,52.783572479788816
1991-11-07 00:00:00,-200,54.128417554858935
1991-11-25 00:00:00,-200,53.03725504042237
1991-11-27 00:00:00,-200,54.469115063520874
1992-07-13 00:00:00,-200,53.68719577627454
1992-08-20 00:00:00,-200,54.42613001154925
1995-01-02 00:00:00,-200,57.94982230655007
1995-02-01 00:00:00,-200,56.00682230655007
1995-03-01 00:00:00,-200,57.18281494802838
1995-05-04 00:00:00,-200,57.35410249133807
1995-07-19 00:00:00,-200,56.328672595281304
1995-09-14 00:00:00,-200,58.14623748556344
1995-11-15 00:00:00,-200,56.518617554858935
1996-01-08 00:00:00,-200,56.29491245669032
1996-03-05 00:00:00,-200,56.145865005774624
1996-06-12 00:00:00,-200,57.33883748556344
1996-08-09 00:00:00,-200,54.898
1996-12-12 00:00:00,-200,55.4734
1997-12-09 00:00:00,-200,58.383567497112686
1998-04-03 00:00:00,-200,55.46370249133807
1998-07-28 00:00:00,-200,56.21220996535226
1999-04-19 00:00:00,-200,54.99280498267613
1999-06-30 00:00:00,-200,55.252447450915696
1999-08-19 00:00:00,-200,55.956097508661934
2000-03-13 00:00:00,-200,55.926
2004-11-30 00:00:00,-200,50.58703342459203
2005-04-19 00:00:00,-200,53.05047577388356
2005-06-22 00:00:00,-200,53.823205864464796
2010-03-18 00:00:00,-200,51.489533776792314
2011-06-30 00:00:00,-200,52.260998854974574
2013-01-31 00:00:00,-200,52.094138767699455
2014-08-19 00:00:00,-200,52.31868681308675
2015-02-26 00:00:00,-200,52.191539552067546
2016-02-03 00:00:00,-200,52.62108130075585
2016-06-07 00:00:00,-200,52.448303725195444
2017-01-12 00:00:00,-200,52.408398316536044
2018-04-17 00:00:00,-200,51.84256596305363
1977-09-18 00:00:00,-25,48.7108
1978-03-11 00:00:00,-25,47.84439999999999
1979-01-06 00:00:00,-25,45.3244
1979-07-06 00:00:00,-25,46.0048
1979-12-29 00:00:00,-25,46.516000000000005
1980-05-03 00:00:00,-25,45.38719999999999
1982-07-11 00:00:00,-25,42.660000000000004
1983-05-01 00:00:00,-25,39.9892
1983-09-26 00:00:00,-25,40.204800000000006
1985-04-01 00:00:00,-25,39.3012
1985-09-27 00:00:00,-25,39.7924
1986-07-03 00:00:00,-25,41.0264
1986-08-12 00:00:00,-25,41.209199999999996
1987-01-16 00:00:00,-25,38.9452
1987-11-25 00:00:00,-25,39.0648
1988-09-26 00:00:00,-25,38.084
1988-10-26 00:00:00,-25,38.654
1990-02-19 00:00:00,-25,37.8532
1990-07-20 00:00:00,-25,38.08840000000001
1991-11-07 00:00:00,-25,39.0716
1991-11-25 00:00:00,-25,37.964400000000005
1991-11-27 00:00:00,-25,39.3884
1992-07-13 00:00:00,-25,39.2872
1992-08-20 00:00:00,-25,39.402
1995-01-02 00:00:00,-25,42.787
1995-02-01 00:00:00,-25,40.844
1995-03-01 00:00:00,-25,42.2192
1995-05-04 00:00:00,-25,42.4904
1995-07-19 00:00:00,-25,41.5188
1995-09-14 00:00:00,-25,42.887600000000006
1995-11-15 00:00:00,-25,41.2976
1996-01-08 00:00:00,-25,41.090399999999995
1996-03-05 00:00:00,-25,41.1204
1996-06-12 00:00:00,-25,42.2642
1996-08-09 00:00:00,-25,41.0004
1996-12-12 00:00:00,-25,40.8344
1997-12-09 00:00:00,-25,43.7436
1998-04-03 00:00:00,-25,40.779199999999996
1998-07-28 00:00:00,-25,41.413199999999996
1999-04-19 00:00:00,-25,40.8088
1999-06-30 00:00:00,-25,40.464400000000005
1999-08-19 00:00:00,-25,41.0908
2000-03-13 00:00:00,-25,40.886
2004-11-30 00:00:00,-25,36.35446008105062
2005-04-19 00:00:00,-25,38.351917229272686
2005-06-22 00:00:00,-25,38.866870042513405
2010-03-18 00:00:00,-25,34.6036
2011-06-30 00:00:00,-25,37.61660628460389
2013-01-31 00:00:00,-25,37.31332909774403
2014-08-19 00:00:00,-25,37.68307583953586
2015-02-26 00:00:00,-25,37.53073181744593
2016-02-03 00:00:00,-25,38.094872704901
2016-06-07 00:00:00,-25,37.796579773049764
2017-01-12 00:00:00,-25,37.755965074579336
2018-04-17 00:00:00,-25,37.273
2019-01-29 00:00:00,-25,36.9585600810854
