datetime,TVD,pressure
1998-05-12 00:00:00,-200,56.68274027178257
1998-08-20 00:00:00,-200,57.149590951239006
2001-01-10 00:00:00,-200,57.62
2005-10-27 00:00:00,-200,54.6737353046075
2010-01-19 00:00:00,-200,53.01148883944476
2010-01-28 00:00:00,-200,52.00996781302867
2012-08-17 00:00:00,-200,51.43924040515945
2013-06-15 00:00:00,-200,51.59785663541627
2013-06-19 00:00:00,-200,53.18960661459418
2015-08-29 00:00:00,-200,53.64599297110839
