datetime,TVD,temperature
2004-07-21 00:00:00,-100,197.9106
2009-03-26 00:00:00,-100,201.92960000000002
2010-07-15 00:00:00,-100,199.3302
2011-07-21 00:00:00,-100,196.95688261626904
2014-04-17 00:00:00,-100,196.9647753375047
2015-07-16 00:00:00,-100,198.04368586848443
2016-05-12 00:00:00,-100,198.5085327516418
2017-06-13 00:00:00,-100,198.837448957986
2018-04-24 00:00:00,-100,199.04433089750705
1986-05-02 00:00:00,-200,182.0968526645768
1986-07-28 00:00:00,-200,183.1279529780564
1986-10-01 00:00:00,-200,182.91737304075235
1988-05-19 00:00:00,-200,189.28728338557994
1988-08-11 00:00:00,-200,190.46873076923077
1989-01-13 00:00:00,-200,186.08752564102562
1990-04-05 00:00:00,-200,183.38556410256413
1991-02-07 00:00:00,-200,181.3461100478469
1991-06-26 00:00:00,-200,177.70967948717947
1992-03-05 00:00:00,-200,183.64160256410256
1992-11-26 00:00:00,-200,188.85156267942583
1994-06-08 00:00:00,-200,185.43310000000002
1994-08-24 00:00:00,-200,189.2359
1994-11-07 00:00:00,-200,192.6152
1995-01-11 00:00:00,-200,192.96609999999998
1995-05-24 00:00:00,-200,184.2584
1995-07-20 00:00:00,-200,196.4039
1995-09-20 00:00:00,-200,194.56599999999997
1995-11-22 00:00:00,-200,194.5177
1996-01-16 00:00:00,-200,195.09279999999998
1996-04-12 00:00:00,-200,193.2437
1996-06-18 00:00:00,-200,188.983
1997-01-06 00:00:00,-200,198.66479999999999
1997-05-20 00:00:00,-200,195.4822
1997-09-17 00:00:00,-200,194.60479999999998
1998-05-20 00:00:00,-200,196.5248
2000-03-23 00:00:00,-200,192.6905
2001-10-19 00:00:00,-200,195.7402
2002-05-16 00:00:00,-200,188.94
2003-05-02 00:00:00,-200,194.5768
2004-03-11 00:00:00,-200,189.95430000000002
2004-07-21 00:00:00,-200,194.11339999999998
2009-03-26 00:00:00,-200,197.0171
2010-07-15 00:00:00,-200,195.8657
2011-07-21 00:00:00,-200,196.00787124777688
2014-04-17 00:00:00,-200,195.95769701587506
2015-07-16 00:00:00,-200,196.71694324064822
2016-05-12 00:00:00,-200,197.33312965851655
2017-06-13 00:00:00,-200,197.28719788788698
2018-04-24 00:00:00,-200,197.42605781789223
