datetime,TVD,temperature
1990-11-28 00:00:00,-200,132.22769407482645
1990-11-29 00:00:00,-200,135.70376062128827
1990-11-30 00:00:00,-200,139.7883627946128
1990-12-04 00:00:00,-200,150.90340246687987
1990-12-06 00:00:00,-200,169.30107446322523
1991-02-04 00:00:00,-200,176.7985673823664
1991-04-03 00:00:00,-200,197.3935532206487
1991-04-24 00:00:00,-200,197.29158337140248
1991-05-13 00:00:00,-200,195.00000000000003
1991-05-15 00:00:00,-200,196.12500000000003
1992-03-20 00:00:00,-200,200.79695568752857
1992-07-31 00:00:00,-200,205.19265783462768
1992-09-28 00:00:00,-200,204.99140429419828
1992-12-17 00:00:00,-200,206.72383974417542
1995-07-06 00:00:00,-200,206.47747501142072
1995-10-05 00:00:00,-200,207.1112431247145
1996-01-04 00:00:00,-200,208.43256829602558
1996-05-16 00:00:00,-200,204.74061635449976
1999-04-28 00:00:00,-200,204.8475491326206
2010-12-21 00:00:00,-200,119.79247909341616
2014-03-19 00:00:00,-200,111.06594608879493
2014-05-01 00:00:00,-200,135.6799164734631
2014-05-02 00:00:00,-200,138.66637379097094
2014-05-03 00:00:00,-200,97.35894262043075
2014-05-04 00:00:00,-200,94.09373869538436
2014-05-05 00:00:00,-200,99.15006581880881
2014-05-08 00:00:00,-200,102.61263666200054
2017-05-30 00:00:00,-200,110.26381339132605
2018-03-15 00:00:00,-200,106.66164605764685
