datetime,TVD,temperature
1997-07-18 00:00:00,0,194.6212
1997-07-23 00:00:00,0,198.09439999999998
1997-07-30 00:00:00,0,194.8748
1997-07-31 00:00:00,0,202.01679999999996
1997-08-07 00:00:00,0,202.9624
1997-08-14 00:00:00,0,204.3944
1997-08-21 00:00:00,0,206.5708
1997-09-03 00:00:00,0,208.75679999999997
1997-09-12 00:00:00,0,207.0064
1997-10-16 00:00:00,0,194.83158797529433
1997-10-21 00:00:00,0,205.25456697548736
1998-02-17 00:00:00,0,209.73904714880436
1998-03-11 00:00:00,0,208.6803532190919
1998-03-31 00:00:00,0,208.861557362765
1998-04-22 00:00:00,0,208.45955151515153
1999-10-07 00:00:00,0,230.27773968438376
2009-04-23 00:00:00,0,201.5796551724138
2013-06-23 00:00:00,0,149.40402338208108
2013-06-28 00:00:00,0,50.724958162112806
2013-06-29 00:00:00,0,133.172569331081
2013-10-17 00:00:00,0,213.96519222148493
2013-10-23 00:00:00,0,237.10880418826503
2014-04-03 00:00:00,0,228.73651625563457
2014-11-06 00:00:00,0,205.05531836906107
2015-09-17 00:00:00,0,204.64922379603814
2019-04-08 00:00:00,0,47.58336631757473
2019-05-22 00:00:00,0,201.357524375888
2019-06-11 00:00:00,0,202.1068564702472
2019-06-25 00:00:00,0,219.1138699662935
2019-07-10 00:00:00,0,222.36494898376833
1997-06-17 00:00:00,-100,50.1425
1997-06-17 00:00:00,-100,33.77370354488279
1997-06-25 00:00:00,-100,89.37830035925549
1997-06-26 00:00:00,-100,89.74899680777239
1997-06-28 00:00:00,-100,169.5458179389313
1997-06-30 00:00:00,-100,187.1688821656051
1997-07-02 00:00:00,-100,185.99199309507287
1997-07-08 00:00:00,-100,189.25220270645386
1997-07-11 00:00:00,-100,196.71644673837613
1997-07-16 00:00:00,-100,203.45730676613462
1997-07-18 00:00:00,-100,205.55652054129078
1997-07-23 00:00:00,-100,209.29747158223455
1997-07-30 00:00:00,-100,205.54508240804998
1997-07-31 00:00:00,-100,214.72551488549618
1997-08-07 00:00:00,-100,214.1797894170715
1997-08-14 00:00:00,-100,215.84560589868147
1997-08-21 00:00:00,-100,218.58162952810548
1997-09-03 00:00:00,-100,222.0043124219292
1997-09-12 00:00:00,-100,219.2232
1997-10-16 00:00:00,-100,202.72571731326
1997-10-21 00:00:00,-100,219.8564166763173
1998-02-17 00:00:00,-100,223.9116123148417
1998-03-11 00:00:00,-100,223.02546790589602
1998-03-31 00:00:00,-100,222.1399078710427
1998-04-22 00:00:00,-100,222.00655858263144
1999-10-07 00:00:00,-100,244.44079988382225
2013-06-23 00:00:00,-100,142.40014871635364
2013-06-28 00:00:00,-100,52.28702498017446
2013-06-29 00:00:00,-100,123.92442742347652
2013-10-17 00:00:00,-100,221.50850463674828
2013-10-23 00:00:00,-100,243.1225
2014-04-03 00:00:00,-100,234.44366478542955
2014-11-06 00:00:00,-100,213.84928814425052
2015-09-17 00:00:00,-100,213.93852224583432
2019-04-08 00:00:00,-100,50.85681140979436
2019-05-22 00:00:00,-100,210.20391532280868
2019-06-11 00:00:00,-100,211.22153987379892
2019-06-25 00:00:00,-100,226.5712517898233
2019-07-10 00:00:00,-100,229.29903435362388
1997-06-17 00:00:00,-200,51.8975
1997-06-25 00:00:00,-200,98.48028816277758
1997-06-26 00:00:00,-200,98.67512543372656
1997-06-28 00:00:00,-200,180.96792111380987
1997-06-30 00:00:00,-200,199.05698587145338
1997-07-02 00:00:00,-200,208.34755333102012
1997-07-08 00:00:00,-200,196.74253341429562
1997-07-11 00:00:00,-200,205.63396991672448
1997-07-16 00:00:00,-200,212.71386256072174
1997-07-18 00:00:00,-200,214.9277054129077
1997-07-23 00:00:00,-200,217.92767286606522
1997-07-30 00:00:00,-200,215.06033542678693
1997-07-31 00:00:00,-200,223.6923778278973
1997-08-07 00:00:00,-200,224.68827487855654
1997-08-14 00:00:00,-200,227.28307928521858
1997-08-21 00:00:00,-200,228.07860097154756
1997-09-03 00:00:00,-200,234.8623315405968
1997-10-16 00:00:00,-200,210.1653526732291
1997-10-21 00:00:00,-200,236.42994437367304
1998-02-17 00:00:00,-200,240.18920000000003
1998-03-11 00:00:00,-200,239.9884
1998-03-31 00:00:00,-200,239.67680000000001
1998-04-22 00:00:00,-200,239.6336
1999-10-07 00:00:00,-200,247.624
2013-06-23 00:00:00,-200,139.41221873315303
2013-06-28 00:00:00,-200,54.127935215557635
2013-06-29 00:00:00,-200,122.83106872014785
2013-10-17 00:00:00,-200,228.50607100071778
2013-10-23 00:00:00,-200,243.38135363396785
2014-04-03 00:00:00,-200,241.56454250371297
2014-11-06 00:00:00,-200,221.5704805745502
2015-09-17 00:00:00,-200,221.01604457538434
2019-04-08 00:00:00,-200,53.73429414175677
2019-05-22 00:00:00,-200,215.1603953933399
2019-06-11 00:00:00,-200,216.96364570096014
2019-06-25 00:00:00,-200,233.6990823705747
2019-07-10 00:00:00,-200,235.84831530244296
